PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
18:00:56.247,6129949364,103392.000,23.550,23029.250,37679
18:00:56.450,6130152355,103391.000,23.550,23029.229,37672
18:00:56.552,6130254358,103394.000,23.560,23040.516,37672
18:00:56.643,6130346367,103397.000,23.550,23041.715,37672
18:00:56.744,6130447362,103394.000,23.550,23041.715,37672
18:00:56.953,6130655353,103397.000,23.550,23041.715,37665
18:00:57.044,6130747361,103396.000,23.560,23052.238,37665
18:00:57.145,6130848355,103394.000,23.560,23054.441,37665
18:00:57.246,6130949358,103393.000,23.550,23054.508,37665
18:00:57.449,6131151351,103393.000,23.550,23054.508,37658
18:00:57.550,6131253361,103395.000,23.550,23065.285,37658
18:00:57.652,6131355356,103390.000,23.550,23067.109,37658
18:00:57.744,6131447361,103388.000,23.550,23067.109,37658
18:00:57.947,6131649348,103390.000,23.550,23067.109,37651
18:00:58.049,6131751369,103396.000,23.550,23077.754,37651
18:00:58.149,6131852366,103395.000,23.550,23079.666,37651
18:00:58.251,6131954359,103397.000,23.550,23079.688,37651
18:00:58.454,6132156356,103392.000,23.550,23079.688,37644
18:00:58.546,6132248365,103395.000,23.550,23090.877,37644
18:00:58.648,6132350357,103395.000,23.550,23092.311,37644
18:00:58.750,6132452365,103393.000,23.550,23092.311,37644
18:00:58.952,6132654353,103394.000,23.560,23092.311,37637
18:00:59.043,6132746365,103393.000,23.560,23102.451,37637
18:00:59.145,6132848361,103390.000,23.550,23104.842,37637
18:00:59.247,6132950356,103387.000,23.560,23104.973,37637
18:00:59.450,6133152348,103393.000,23.550,23104.951,37630
18:00:59.553,6133255359,103390.000,23.550,23115.426,37630
18:00:59.644,6133347367,103394.000,23.550,23117.531,37630
18:00:59.747,6133449371,103391.000,23.560,23117.531,37630
18:00:59.949,6133651354,103392.000,23.560,23117.531,37623
18:01:00.051,6133753362,103394.000,23.550,23128.248,37623
18:01:00.153,6133855356,103400.000,23.550,23130.066,37623
18:01:00.244,6133946374,103396.000,23.550,23130.088,37623
18:01:00.453,6134155356,103396.000,23.550,23130.088,37616
18:01:00.544,6134247364,103398.000,23.550,23142.494,37616
18:01:00.647,6134349362,103395.000,23.560,23142.494,37616
18:01:00.750,6134452356,103391.000,23.550,23142.742,37616
18:01:00.951,6134654361,103398.000,23.550,23142.719,37609
18:01:01.053,6134755356,103389.000,23.550,23153.656,37609
18:01:01.145,6134847367,103392.000,23.550,23155.375,37609
18:01:01.248,6134950360,103391.000,23.550,23155.375,37609
18:01:01.449,6135152349,103393.000,23.550,23155.354,37602
18:01:01.551,6135254356,103392.000,23.550,23155.354,37602
18:01:01.653,6135355358,103395.000,23.550,23167.949,37602
18:01:01.744,6135447367,103397.000,23.560,23167.928,37602
18:01:01.947,6135649349,103394.000,23.550,23167.928,37595
18:01:02.048,6135751360,103396.000,23.550,23179.656,37595
18:01:02.150,6135852356,103397.000,23.550,23180.512,37595
18:01:02.252,6135955373,103391.000,23.550,23180.512,37595
18:01:02.453,6136155348,103389.000,23.550,23180.490,37588
18:01:02.545,6136246366,103396.000,23.550,23191.998,37588
18:01:02.647,6136349368,103389.000,23.550,23193.164,37588
18:01:02.749,6136451354,103387.000,23.550,23193.141,37588
18:01:02.950,6136653349,103392.000,23.550,23193.141,37581
18:01:03.052,6136754354,103390.000,23.550,23205.100,37581
18:01:03.143,6136846361,103388.000,23.550,23205.754,37581
18:01:03.245,6136947369,103390.000,23.550,23205.754,37581
18:01:03.446,6137149365,103394.000,23.550,23205.754,37574
18:01:03.548,6137251358,103392.000,23.550,23205.754,37574
18:01:03.651,6137353360,103394.000,23.550,23218.289,37574
18:01:03.752,6137455360,103393.000,23.550,23218.332,37574
18:01:03.951,6137653344,103391.000,23.550,23218.332,37567
18:01:04.053,6137755366,103394.000,23.550,23229.297,37567
18:01:04.145,6137847365,103398.000,23.550,23230.912,37567
18:01:04.246,6137949355,103391.000,23.550,23230.912,37567
18:01:04.448,6138150358,103391.000,23.550,23230.891,37560
18:01:04.551,6138253362,103394.000,23.550,23242.580,37560
18:01:04.642,6138345366,103397.000,23.550,23243.562,37560
18:01:04.745,6138447354,103393.000,23.560,23243.562,37560
18:01:04.847,6138549372,103394.000,23.550,23243.541,37560
18:01:04.948,6138651360,103397.000,23.560,23243.541,37560
18:01:05.051,6138753360,103392.000,23.550,23243.541,37560
18:01:05.153,6138855354,103392.000,23.550,23243.520,37560
18:01:05.244,6138947365,103398.000,23.550,23243.492,37560
18:01:05.346,6139048358,103393.000,23.550,23243.492,37560
18:01:05.448,6139150360,103391.000,23.550,23243.469,37560
18:01:05.548,6139251362,103391.000,23.550,23243.469,37560
18:01:05.650,6139353361,103394.000,23.550,23243.469,37560
18:01:05.752,6139454358,103393.000,23.550,23243.447,37560
18:01:05.844,6139546364,103388.000,23.550,23243.447,37560
18:01:05.947,6139649355,103392.000,23.550,23243.447,37560
18:01:06.050,6139751364,103395.000,23.550,23243.426,37560
18:01:06.152,6139854359,103391.000,23.550,23243.426,37560
18:01:06.243,6139946370,103388.000,23.550,23243.426,37560
18:01:06.346,6140049355,103394.000,23.560,23243.426,37560
18:01:06.449,6140151359,103396.000,23.550,23243.426,37560
18:01:06.551,6140253356,103395.000,23.550,23243.404,37560
18:01:06.654,6140356362,103393.000,23.550,23243.404,37560
18:01:06.745,6140447367,103394.000,23.550,23243.404,37560
18:01:06.847,6140549358,103396.000,23.550,23243.404,37560
18:01:06.949,6140651356,103393.000,23.550,23243.404,37560
18:01:07.051,6140753359,103395.000,23.550,23243.404,37560
18:01:07.153,6140855358,103398.000,23.550,23243.404,37560
18:01:07.244,6140946372,103392.000,23.550,23243.404,37560
18:01:07.344,6141047370,103387.000,23.550,23243.404,37560
18:01:07.446,6141149361,103391.000,23.560,23243.404,37560
18:01:07.548,6141250355,103392.000,23.550,23243.404,37560
18:01:07.649,6141352362,103390.000,23.550,23243.404,37560
18:01:07.751,6141453367,103390.000,23.560,23243.404,37560
18:01:07.852,6141555356,103388.000,23.550,23243.404,37560
18:01:07.944,6141646362,103389.000,23.550,23243.404,37560
18:01:08.045,6141747365,103392.000,23.550,23243.404,37560
18:01:08.147,6141849358,103391.000,23.550,23243.404,37560
18:01:08.248,6141951369,103393.000,23.550,23243.404,37560
18:01:08.350,6142053357,103394.000,23.560,23243.404,37560
18:01:08.453,6142155366,103392.000,23.560,23243.404,37560
18:01:08.545,6142247366,103390.000,23.550,23243.404,37560
18:01:08.647,6142349360,103398.000,23.550,23243.404,37560
18:01:08.749,6142451371,103395.000,23.550,23243.404,37560
18:01:08.851,6142553352,103390.000,23.550,23243.404,37560
18:01:08.953,6142655363,103392.000,23.550,23243.404,37560
18:01:09.045,6142747367,103396.000,23.550,23243.404,37560
18:01:09.147,6142849359,103391.000,23.550,23243.404,37560
18:01:09.249,6142952356,103389.000,23.550,23243.404,37560
18:01:09.352,6143054356,103388.000,23.550,23243.404,37560
18:01:09.452,6143155369,103395.000,23.550,23243.404,37560
18:01:09.544,6143247360,103392.000,23.560,23243.404,37560
18:01:09.646,6143348367,103387.000,23.560,23243.404,37560
18:01:09.747,6143449355,103394.000,23.560,23243.404,37560
18:01:09.849,6143551365,103396.000,23.550,23243.404,37560
18:01:09.951,6143653363,103391.000,23.550,23243.404,37560
18:01:10.053,6143755364,103394.000,23.550,23243.404,37560
18:01:10.144,6143847362,103397.000,23.550,23243.404,37560
18:01:10.246,6143949360,103393.000,23.550,23243.404,37560
18:01:10.349,6144051367,103393.000,23.550,23243.404,37560
18:01:10.452,6144154362,103398.000,23.550,23243.404,37560
18:01:10.543,6144245367,103395.000,23.550,23243.404,37560
18:01:10.645,6144347357,103396.000,23.550,23243.404,37560
18:01:10.746,6144449363,103389.000,23.550,23243.404,37560
18:01:10.848,6144551361,103394.000,23.550,23243.404,37560
18:01:10.951,6144653359,103394.000,23.550,23243.404,37560
18:01:11.053,6144755362,103392.000,23.560,23243.404,37560
18:01:11.146,6144848364,103389.000,23.560,23243.404,37560
18:01:11.249,6144951358,103390.000,23.550,23243.404,37560
18:01:11.352,6145054355,103387.000,23.550,23243.404,37560
18:01:11.453,6145155358,103386.000,23.550,23243.404,37560
18:01:11.543,6145246370,103393.000,23.550,23243.404,37560
18:01:11.644,6145347361,103394.000,23.560,23243.404,37560
18:01:11.747,6145449360,103396.000,23.550,23243.404,37560
18:01:11.849,6145551360,103392.000,23.550,23243.404,37560
18:01:11.949,6145652361,103395.000,23.550,23243.404,37560
18:01:12.051,6145753367,103397.000,23.550,23243.404,37560
18:01:12.152,6145855358,103395.000,23.550,23243.404,37560
18:01:12.244,6145946367,103392.000,23.550,23243.404,37560
18:01:12.346,6146048362,103395.000,23.550,23243.404,37560
18:01:12.447,6146150363,103396.000,23.550,23243.404,37560
18:01:12.549,6146251356,103394.000,23.550,23243.404,37560
18:01:12.651,6146353353,103392.000,23.550,23243.404,37560
18:01:12.753,6146455361,103391.000,23.550,23243.404,37560
18:01:12.844,6146546366,103394.000,23.550,23243.404,37560
18:01:12.945,6146648356,103394.000,23.560,23243.404,37560
18:01:13.048,6146750362,103391.000,23.550,23243.404,37560
18:01:13.150,6146852356,103392.000,23.550,23243.404,37560
18:01:13.251,6146954362,103393.000,23.550,23243.404,37560
18:01:13.343,6147046366,103396.000,23.550,23243.404,37560
18:01:13.445,6147147355,103392.000,23.550,23243.404,37560
18:01:13.547,6147249360,103393.000,23.550,23243.404,37560
18:01:13.650,6147352404,103395.000,23.550,23243.404,37560
18:01:13.752,6147454363,103396.000,23.550,23243.404,37560
18:01:13.843,6147546409,103397.000,23.560,23243.404,37560
18:01:13.945,6147647362,103395.000,23.550,23243.404,37560
18:01:14.046,6147749400,103394.000,23.550,23243.426,37560
18:01:14.149,6147850400,103394.000,23.550,23243.404,37560
18:01:14.251,6147953358,103392.000,23.550,23243.404,37560
18:01:14.353,6148055397,103390.000,23.550,23243.404,37560
18:01:14.443,6148146402,103391.000,23.550,23243.404,37560
18:01:14.544,6148247398,103391.000,23.550,23243.404,37560
18:01:14.646,6148348397,103387.000,23.550,23243.404,37560
18:01:14.748,6148450399,103390.000,23.550,23243.404,37560
18:01:14.849,6148552395,103393.000,23.550,23243.404,37560
18:01:14.950,6148653400,103393.000,23.550,23243.404,37560
18:01:15.052,6148754397,103393.000,23.550,23243.404,37560
18:01:15.152,6148847395,103394.000,23.550,23243.404,37560
18:01:15.244,6148947398,103395.000,23.550,23243.404,37560
18:01:15.347,6149049397,103396.000,23.550,23243.404,37560
18:01:15.449,6149151395,103395.000,23.550,23243.404,37560
18:01:15.551,6149253395,103395.000,23.550,23243.404,37560
18:01:15.653,6149355394,103395.000,23.550,23243.404,37560
18:01:15.744,6149446397,103392.000,23.560,23243.404,37560
18:01:15.847,6149549391,103395.000,23.550,23243.404,37560
18:01:15.949,6149651390,103392.000,23.550,23243.404,37560
18:01:16.050,6149752392,103393.000,23.550,23243.404,37560
18:01:16.151,6149854390,103390.000,23.550,23243.404,37560
18:01:16.245,6149947393,103391.000,23.550,23243.404,37560
18:01:16.347,6150049395,103390.000,23.550,23243.404,37560
18:01:16.449,6150151392,103391.000,23.550,23243.404,37560
18:01:16.550,6150253396,103396.000,23.550,23243.404,37560
18:01:16.653,6150355386,103391.000,23.550,23243.404,37560
18:01:16.744,6150446333,103391.000,23.550,23243.404,37560
18:01:16.846,6150548333,103396.000,23.550,23243.404,37560
