PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
15:15:48.188,7960461363,109671.000,23.510,110361.414,8170
15:15:48.290,7960563356,109678.000,23.510,110346.656,8170
15:15:48.390,7960664367,109679.000,23.520,110345.227,8170
15:15:48.599,7960872349,109671.000,23.500,110345.227,8256
15:15:48.701,7960974362,109680.000,23.510,110194.859,8256
15:15:48.803,7961076360,109679.000,23.510,110191.375,8256
15:15:48.904,7961178360,109676.000,23.510,110190.406,8256
15:15:49.115,7961388366,109672.000,23.510,110190.430,8342
15:15:49.217,7961490364,109674.000,23.510,110186.711,8342
15:15:49.318,7961591358,109676.000,23.520,110036.273,8342
15:15:49.418,7961692363,109672.000,23.510,110035.625,8342
15:15:49.629,7961902358,109678.000,23.500,110035.625,8428
15:15:49.731,7962004366,109673.000,23.510,109999.953,8428
15:15:49.832,7962106359,109670.000,23.520,109881.047,8428
15:15:49.934,7962207355,109680.000,23.520,109880.781,8428
15:15:50.143,7962416358,109665.000,23.510,109880.781,8514
15:15:50.244,7962518359,109674.000,23.510,109790.055,8514
15:15:50.346,7962619355,109681.000,23.510,109727.812,8514
15:15:50.448,7962721358,109673.000,23.510,109726.008,8514
15:15:50.656,7962930353,109671.000,23.500,109726.008,8600
15:15:50.759,7963032359,109679.000,23.510,109577.414,8600
15:15:50.860,7963133354,109672.000,23.510,109572.328,8600
15:15:50.962,7963235356,109668.000,23.510,109571.156,8600
15:15:51.171,7963444352,109678.000,23.510,109571.156,8686
15:15:51.272,7963546353,109671.000,23.510,109420.805,8686
15:15:51.373,7963647355,109671.000,23.510,109417.477,8686
15:15:51.475,7963748364,109678.000,23.520,109416.383,8686
15:15:51.684,7963957347,109669.000,23.500,109416.391,8772
15:15:51.785,7964058363,109671.000,23.510,109394.727,8772
15:15:51.887,7964160364,109672.000,23.520,109262.156,8772
15:15:51.989,7964262360,109681.000,23.510,109261.578,8772
15:15:52.197,7964471346,109666.000,23.500,109261.578,8858
15:15:52.299,7964572359,109675.000,23.510,109248.812,8858
15:15:52.401,7964674352,109676.000,23.510,109107.359,8858
15:15:52.502,7964775357,109666.000,23.510,109106.820,8858
15:15:52.710,7964984348,109675.000,23.500,109106.820,8944
15:15:52.812,7965085361,109674.000,23.510,109106.836,8944
15:15:52.914,7965187360,109665.000,23.520,108952.867,8944
15:15:53.015,7965289357,109669.000,23.510,108951.984,8944
15:15:53.224,7965497357,109674.000,23.500,108951.984,9030
15:15:53.325,7965598360,109665.000,23.510,108803.266,9030
15:15:53.427,7965700364,109676.000,23.520,108798.422,9030
15:15:53.528,7965802358,109681.000,23.510,108797.211,9030
15:15:53.737,7966010353,109660.000,23.500,108797.234,9116
15:15:53.838,7966111361,109669.000,23.510,108647.070,9116
15:15:53.938,7966212362,109678.000,23.520,108643.445,9116
15:15:54.040,7966313369,109670.000,23.520,108642.359,9116
15:15:54.247,7966520352,109670.000,23.510,108642.383,9202
15:15:54.349,7966622365,109678.000,23.510,108641.680,9202
15:15:54.451,7966724357,109667.000,23.510,108488.438,9202
15:15:54.553,7966826364,109670.000,23.510,108487.586,9202
15:15:54.763,7967036369,109673.000,23.500,108487.609,9288
15:15:54.865,7967138360,109669.000,23.510,108485.039,9288
15:15:54.966,7967240359,109669.000,23.510,108333.609,9288
15:15:55.068,7967341371,109672.000,23.510,108332.750,9288
15:15:55.277,7967550359,109665.000,23.500,108332.773,9374
15:15:55.377,7967651359,109661.000,23.510,108185.336,9374
15:15:55.479,7967753365,109669.000,23.510,108179.273,9374
15:15:55.581,7967855354,109673.000,23.510,108177.977,9374
15:15:55.790,7968063356,109667.000,23.500,108178.000,9460
15:15:55.892,7968165356,109671.000,23.510,108178.023,9460
15:15:55.993,7968266359,109680.000,23.520,108178.023,9460
15:15:56.095,7968368360,109679.000,23.510,108023.203,9460
15:15:56.303,7968576356,109668.000,23.510,108023.203,9546
15:15:56.405,7968678358,109673.000,23.510,108014.234,9546
15:15:56.508,7968781354,109667.000,23.510,107869.156,9546
15:15:56.610,7968883364,109669.000,23.510,107868.414,9546
15:15:56.819,7969092356,109667.000,23.500,107868.414,9632
15:15:56.920,7969194361,109670.000,23.510,107868.438,9632
15:15:57.022,7969295359,109664.000,23.520,107714.523,9632
15:15:57.123,7969396357,109668.000,23.510,107713.562,9632
15:15:57.332,7969605347,109671.000,23.510,107713.586,9718
15:15:57.433,7969707356,109665.000,23.510,107656.477,9718
15:15:57.535,7969808356,109670.000,23.510,107558.820,9718
15:15:57.637,7969910356,109672.000,23.510,107558.820,9718
15:15:57.845,7970119345,109665.000,23.500,107558.820,9804
15:15:57.948,7970221365,109670.000,23.510,107411.250,9804
15:15:58.050,7970323357,109671.000,23.510,107405.219,9804
15:15:58.152,7970425360,109666.000,23.510,107403.945,9804
15:15:58.360,7970633346,109666.000,23.500,107403.969,9890
15:15:58.462,7970735359,109666.000,23.510,107395.430,9890
15:15:58.564,7970837359,109672.000,23.510,107249.844,9890
15:15:58.666,7970939362,109669.000,23.510,107249.180,9890
15:15:58.875,7971148353,109669.000,23.500,107249.180,9976
15:15:58.976,7971249358,109668.000,23.510,107223.906,9976
15:15:59.078,7971351352,109668.000,23.510,107094.789,9976
15:15:59.179,7971453356,109666.000,23.510,107094.383,9976
15:15:59.388,7971662348,109667.000,23.510,107094.383,10062
15:15:59.490,7971763367,109670.000,23.520,107048.367,10062
15:15:59.592,7971865350,109665.000,23.510,106939.844,10062
15:15:59.694,7971967355,109667.000,23.510,106939.609,10062
15:15:59.903,7972176319,109668.000,23.510,106939.633,10148
15:16:00.005,7972278366,109665.000,23.510,106915.672,10148
15:16:00.107,7972380358,109667.000,23.510,106785.328,10148
15:16:00.209,7972482365,109668.000,23.510,106784.758,10148
15:16:00.418,7972691364,109667.000,23.500,106784.781,10234
15:16:00.520,7972793353,109665.000,23.510,106784.805,10234
15:16:00.622,7972895360,109666.000,23.510,106630.688,10234
15:16:00.723,7972996358,109667.000,23.520,106629.992,10234
15:16:00.932,7973205354,109666.000,23.500,106630.016,10320
15:16:01.032,7973306362,109667.000,23.510,106526.633,10320
15:16:01.134,7973407361,109664.000,23.510,106476.930,10320
15:16:01.236,7973509370,109666.000,23.520,106475.156,10320
15:16:01.337,7973611364,109668.000,23.510,106475.156,10320
15:16:01.440,7973713364,109663.000,23.510,106475.211,10320
15:16:01.541,7973814358,109666.000,23.510,106475.227,10320
15:16:01.642,7973915362,109671.000,23.510,106475.227,10320
15:16:01.744,7974017356,109672.000,23.510,106475.273,10320
15:16:01.845,7974118358,109666.000,23.520,106475.297,10320
15:16:01.947,7974220366,109663.000,23.520,106475.320,10320
15:16:02.049,7974322358,109666.000,23.510,106475.320,10320
15:16:02.151,7974424364,109670.000,23.520,106475.320,10320
15:16:02.252,7974526360,109664.000,23.510,106475.320,10320
15:16:02.354,7974627358,109664.000,23.510,106475.336,10320
15:16:02.456,7974729361,109672.000,23.520,106475.336,10320
15:16:02.558,7974831366,109664.000,23.510,106475.359,10320
15:16:02.660,7974933364,109661.000,23.510,106475.383,10320
15:16:02.762,7975035361,109667.000,23.520,106475.383,10320
15:16:02.863,7975136366,109671.000,23.520,106475.383,10320
15:16:02.965,7975238362,109664.000,23.510,106475.383,10320
15:16:03.067,7975340361,109667.000,23.510,106475.406,10320
15:16:03.169,7975442356,109669.000,23.520,106475.406,10320
15:16:03.270,7975543355,109667.000,23.520,106475.406,10320
15:16:03.371,7975645354,109663.000,23.520,106475.406,10320
15:16:03.473,7975746358,109667.000,23.510,106475.406,10320
15:16:03.575,7975848354,109672.000,23.510,106475.406,10320
15:16:03.677,7975950359,109667.000,23.510,106475.406,10320
15:16:03.779,7976052352,109667.000,23.510,106475.406,10320
15:16:03.881,7976154358,109663.000,23.520,106475.406,10320
15:16:03.983,7976256354,109666.000,23.510,106475.406,10320
15:16:04.085,7976358356,109667.000,23.510,106475.406,10320
15:16:04.187,7976460360,109663.000,23.510,106475.406,10320
15:16:04.289,7976562351,109666.000,23.510,106475.406,10320
15:16:04.390,7976663358,109665.000,23.520,106475.430,10320
15:16:04.492,7976765359,109670.000,23.510,106475.406,10320
15:16:04.602,7976867355,109669.000,23.510,106475.406,10320
15:16:04.704,7976977356,109659.000,23.500,106475.430,10320
15:16:04.806,7977079356,109665.000,23.510,106475.406,10320
15:16:04.909,7977182356,109668.000,23.510,106475.406,10320
15:16:05.011,7977284363,109668.000,23.510,106475.430,10320
15:16:05.113,7977386359,109663.000,23.510,106475.406,10320
15:16:05.215,7977488367,109661.000,23.510,106475.406,10320
15:16:05.317,7977590368,109669.000,23.510,106475.430,10320
15:16:05.419,7977692357,109667.000,23.520,106475.406,10320
15:16:05.520,7977793355,109665.000,23.510,106475.406,10320
15:16:05.622,7977895367,109661.000,23.520,106475.406,10320
15:16:05.724,7977997355,109669.000,23.510,106475.430,10320
15:16:05.826,7978099358,109670.000,23.510,106475.406,10320
15:16:05.928,7978201366,109661.000,23.510,106475.406,10320
15:16:06.030,7978303354,109663.000,23.520,106475.406,10320
15:16:06.133,7978406365,109671.000,23.510,106475.430,10320
15:16:06.235,7978508361,109670.000,23.510,106475.406,10320
15:16:06.337,7978610376,109661.000,23.510,106475.406,10320
15:16:06.438,7978712358,109664.000,23.510,106475.430,10320
15:16:06.540,7978813360,109667.000,23.520,106475.430,10320
15:16:06.642,7978915369,109667.000,23.520,106475.406,10320
15:16:06.744,7979017362,109662.000,23.510,106475.430,10320
15:16:06.845,7979119365,109664.000,23.510,106475.406,10320
15:16:06.947,7979220363,109672.000,23.520,106475.430,10320
15:16:07.049,7979322366,109667.000,23.520,106475.430,10320
15:16:07.151,7979424356,109661.000,23.510,106475.430,10320
15:16:07.253,7979526367,109661.000,23.520,106475.406,10320
15:16:07.355,7979628359,109669.000,23.520,106475.430,10320
15:16:07.456,7979730371,109667.000,23.510,106475.406,10320
15:16:07.558,7979831363,109665.000,23.520,106475.406,10320
15:16:07.660,7979933360,109664.000,23.510,106475.406,10320
15:16:07.762,7980035363,109668.000,23.520,106475.406,10320
15:16:07.864,7980137354,109667.000,23.510,106475.406,10320
15:16:07.967,7980239361,109663.000,23.520,106475.406,10320
15:16:08.069,7980342356,109665.000,23.510,106475.406,10320
15:16:08.171,7980444363,109664.000,23.510,106475.430,10320
15:16:08.272,7980546362,109664.000,23.510,106475.406,10320
15:16:08.375,7980648367,109665.000,23.520,106475.406,10320
15:16:08.477,7980750355,109669.000,23.520,106475.406,10320
15:16:08.579,7980852356,109665.000,23.520,106475.406,10320
15:16:08.680,7980953359,109665.000,23.520,106475.430,10320
15:16:08.782,7981055361,109665.000,23.510,106475.430,10320
15:16:08.883,7981157358,109666.000,23.510,106475.430,10320
15:16:08.986,7981259359,109666.000,23.520,106475.406,10320
15:16:09.088,7981361357,109667.000,23.520,106475.406,10320
15:16:09.190,7981463354,109668.000,23.510,106475.406,10320
15:16:09.292,7981565359,109668.000,23.510,106475.406,10320
15:16:09.394,7981667356,109665.000,23.520,106475.406,10320
15:16:09.495,7981768360,109665.000,23.520,106475.406,10320
15:16:09.597,7981870354,109667.000,23.520,106475.406,10320
15:16:09.698,7981971356,109665.000,23.510,106475.406,10320
15:16:09.800,7982073350,109668.000,23.520,106475.406,10320
15:16:09.903,7982176356,109663.000,23.510,106475.406,10320
15:16:10.005,7982278354,109669.000,23.510,106475.430,10320
15:16:10.107,7982380354,109662.000,23.510,106475.430,10320
15:16:10.209,7982482356,109665.000,23.510,106475.406,10320
15:16:10.311,7982584355,109667.000,23.510,106475.430,10320
15:16:10.412,7982685356,109668.000,23.520,106475.406,10320
15:16:10.513,7982786359,109664.000,23.520,106475.406,10320
15:16:10.615,7982888357,109659.000,23.520,106475.406,10320
15:16:10.717,7982990358,109673.000,23.510,106475.406,10320
15:16:10.818,7983092358,109666.000,23.510,106475.406,10320
15:16:10.922,7983195358,109663.000,23.510,106475.406,10320
15:16:11.024,7983297358,109665.000,23.520,106475.430,10320
15:16:11.127,7983400358,109667.000,23.510,106475.406,10320
15:16:11.229,7983502357,109662.000,23.510,106475.406,10320
15:16:11.331,7983604361,109669.000,23.520,106475.406,10320
15:16:11.432,7983705354,109667.000,23.520,106475.406,10320
15:16:11.534,7983807359,109665.000,23.510,106475.406,10320
15:16:11.636,7983909359,109665.000,23.510,106475.406,10320
15:16:11.738,7984011359,109667.000,23.510,106475.406,10320
15:16:11.840,7984113356,109667.000,23.510,106475.406,10320
15:16:11.942,7984215355,109665.000,23.520,106475.406,10320
15:16:12.042,7984316352,109665.000,23.510,106475.406,10320
15:16:12.145,7984418364,109666.000,23.520,106475.406,10320
15:16:12.247,7984520364,109665.000,23.510,106475.406,10320
15:16:12.349,7984622365,109664.000,23.510,106475.406,10320
15:16:12.452,7984725373,109660.000,23.510,106475.406,10320
15:16:12.554,7984827354,109667.000,23.510,106475.430,10320
15:16:12.657,7984930354,109662.000,23.510,106475.430,10320
15:16:12.759,7985032364,109664.000,23.510,106475.406,10320
15:16:12.861,7985134359,109666.000,23.510,106475.406,10320
15:16:12.963,7985236365,109669.000,23.520,106475.406,10320
15:16:13.065,7985338363,109668.000,23.510,106475.406,10320
15:16:13.166,7985440363,109662.000,23.510,106475.406,10320
15:16:13.269,7985542354,109663.000,23.510,106475.406,10320
15:16:13.371,7985644365,109666.000,23.510,106475.406,10320
15:16:13.473,7985746360,109664.000,23.510,106475.406,10320
15:16:13.575,7985848360,109665.000,23.510,106475.406,10320
15:16:13.677,7985950360,109666.000,23.510,106475.406,10320
15:16:13.778,7986051362,109666.000,23.520,106475.406,10320
15:16:13.880,7986153361,109661.000,23.510,106475.406,10320
15:16:13.982,7986255363,109667.000,23.510,106475.406,10320
15:16:14.084,7986357358,109668.000,23.510,106475.430,10320
15:16:14.186,7986459356,109664.000,23.520,106475.406,10320
15:16:14.288,7986561362,109663.000,23.520,106475.406,10320
15:16:14.390,7986663364,109666.000,23.520,106475.406,10320
15:16:14.492,7986765362,109662.000,23.510,106475.406,10320
15:16:14.594,7986867358,109665.000,23.510,106475.406,10320
15:16:14.695,7986968356,109665.000,23.520,106475.406,10320
15:16:14.797,7987070359,109666.000,23.510,106475.430,10320
15:16:14.899,7987172355,109665.000,23.510,106475.406,10320
15:16:15.001,7987274355,109666.000,23.520,106475.406,10320
15:16:15.102,7987375357,109663.000,23.520,106475.406,10320
15:16:15.205,7987478356,109665.000,23.510,106475.406,10320
15:16:15.306,7987579358,109663.000,23.510,106475.406,10320
15:16:15.408,7987681351,109666.000,23.510,106475.406,10320
15:16:15.510,7987783355,109666.000,23.520,106475.406,10320
15:16:15.612,7987885360,109660.000,23.510,106475.406,10320
15:16:15.714,7987987356,109667.000,23.520,106475.406,10320
15:16:15.816,7988089357,109672.000,23.520,106475.406,10320
15:16:15.918,7988191358,109664.000,23.520,106475.406,10320
15:16:16.020,7988293355,109659.000,23.520,106475.406,10320
15:16:16.122,7988395369,109668.000,23.520,106475.406,10320
15:16:16.224,7988497355,109679.000,23.520,106475.406,10320
15:16:16.326,7988599356,109659.000,23.520,106475.430,10320
15:16:16.428,7988701356,109649.000,23.510,106475.430,10320
15:16:16.530,7988803357,109677.000,23.510,106475.406,10320
15:16:16.632,7988905359,109681.000,23.520,106475.430,10320
15:16:16.734,7989007360,109651.000,23.520,106475.406,10320
15:16:16.836,7989109352,109661.000,23.510,106475.430,10320
15:16:16.938,7989211358,109673.000,23.510,106475.406,10320
15:16:17.041,7989314374,109665.000,23.510,106475.406,10320
15:16:17.143,7989416358,109660.000,23.510,106475.430,10320
15:16:17.245,7989518361,109662.000,23.520,106475.406,10320
15:16:17.347,7989620351,109664.000,23.510,106475.406,10320
15:16:17.450,7989722355,109668.000,23.510,106475.406,10320
15:16:17.552,7989825359,109662.000,23.510,106475.406,10320
15:16:17.654,7989927357,109655.000,23.510,106475.406,10320
15:16:17.755,7990028354,109670.000,23.520,106475.406,10320
15:16:17.856,7990130356,109671.000,23.510,106475.406,10320
15:16:17.959,7990232363,109663.000,23.510,106475.430,10320
15:16:18.061,7990334361,109656.000,23.510,106475.430,10320
15:16:18.162,7990435365,109666.000,23.520,106475.406,10320
15:16:18.263,7990537355,109671.000,23.510,106475.406,10320
15:16:18.365,7990638356,109662.000,23.520,106475.430,10320
15:16:18.467,7990740367,109659.000,23.520,106475.406,10320
15:16:18.569,7990842363,109671.000,23.510,106475.406,10320
15:16:18.671,7990944367,109665.000,23.510,106475.406,10320
15:16:18.773,7991046360,109656.000,23.510,106475.430,10320
15:16:18.875,7991148363,109663.000,23.510,106475.430,10320
15:16:18.977,7991250369,109677.000,23.520,106475.406,10320
15:16:19.079,7991352364,109660.000,23.510,106475.406,10320
15:16:19.181,7991454366,109654.000,23.520,106475.406,10320
15:16:19.283,7991556356,109666.000,23.520,106475.406,10320
15:16:19.385,7991658362,109674.000,23.520,106475.406,10320
15:16:19.487,7991760356,109667.000,23.510,106475.406,10320
15:16:19.589,7991862365,109654.000,23.510,106475.406,10320
15:16:19.691,7991964358,109669.000,23.520,106475.406,10320
15:16:19.793,7992066363,109667.000,23.520,106475.406,10320
15:16:19.895,7992168363,109661.000,23.520,106475.406,10320
15:16:19.997,7992270357,109663.000,23.510,106475.406,10320
15:16:20.099,7992372354,109673.000,23.520,106475.406,10320
15:16:20.201,7992474360,109665.000,23.520,106475.406,10320
15:16:20.303,7992576370,109664.000,23.510,106475.406,10320
15:16:20.405,7992678355,109660.000,23.510,106475.430,10320
15:16:20.506,7992779360,109671.000,23.520,106475.430,10320
15:16:20.608,7992881355,109666.000,23.510,106475.406,10320
15:16:20.710,7992983358,109660.000,23.510,106475.406,10320
15:16:20.812,7993085350,109672.000,23.520,106475.406,10320
15:16:20.913,7993186354,109672.000,23.520,106475.406,10320
15:16:21.015,7993288358,109660.000,23.520,106475.430,10320
15:16:21.117,7993390359,109662.000,23.520,106475.406,10320
15:16:21.218,7993492366,109671.000,23.520,106475.406,10320
15:16:21.320,7993593360,109669.000,23.520,106475.430,10320
15:16:21.422,7993695359,109665.000,23.520,106475.430,10320
15:16:21.523,7993796361,109662.000,23.520,106475.406,10320
15:16:21.625,7993898365,109668.000,23.520,106475.430,10320
15:16:21.834,7994107358,109662.000,23.500,106475.406,10406
15:16:21.936,7994209359,109661.000,23.510,106379.492,10406
15:16:22.038,7994311356,109668.000,23.510,106322.188,10406
15:16:22.139,7994412360,109671.000,23.510,106320.398,10406
15:16:22.347,7994620353,109655.000,23.500,106320.398,10492
15:16:22.448,7994721360,109669.000,23.510,106172.734,10492
15:16:22.550,7994823352,109669.000,23.520,106166.797,10492
15:16:22.652,7994925358,109661.000,23.520,106165.578,10492
15:16:22.862,7995135372,109667.000,23.500,106165.578,10578
15:16:22.964,7995237358,109665.000,23.510,106110.516,10578
15:16:23.066,7995339360,109660.000,23.510,106010.805,10578
15:16:23.167,7995440360,109664.000,23.520,106010.805,10578
15:16:23.376,7995649350,109664.000,23.510,106010.781,10664
15:16:23.478,7995751358,109666.000,23.510,105865.695,10664
15:16:23.579,7995852356,109662.000,23.520,105857.328,10664
15:16:23.682,7995955356,109666.000,23.520,105856.008,10664
15:16:23.891,7996164348,109661.000,23.500,105856.008,10750
15:16:23.993,7996266372,109660.000,23.510,105856.055,10750
15:16:24.095,7996368364,109665.000,23.520,105701.562,10750
15:16:24.195,7996469353,109666.000,23.510,105701.180,10750
15:16:24.405,7996678360,109661.000,23.510,105701.195,10836
15:16:24.507,7996780360,109663.000,23.510,105701.195,10836
15:16:24.609,7996882359,109664.000,23.520,105546.711,10836
15:16:24.711,7996984368,109666.000,23.510,105546.367,10836
15:16:24.921,7997194368,109662.000,23.500,105546.367,10922
15:16:25.021,7997295366,109665.000,23.510,105398.305,10922
15:16:25.123,7997396369,109659.000,23.510,105392.859,10922
15:16:25.225,7997498357,109662.000,23.510,105391.578,10922
15:16:25.434,7997707356,109664.000,23.500,105391.602,11008
15:16:25.536,7997809361,109663.000,23.510,105260.867,11008
15:16:25.638,7997911367,109662.000,23.510,105238.312,11008
15:16:25.740,7998013355,109662.000,23.510,105236.727,11008
15:16:25.950,7998223364,109662.000,23.500,105236.750,11094
15:16:26.051,7998324360,109661.000,23.510,105087.008,11094
15:16:26.153,7998426357,109658.000,23.510,105083.117,11094
15:16:26.255,7998528362,109665.000,23.510,105081.945,11094
15:16:26.464,7998737351,109659.000,23.500,105081.945,11180
15:16:26.566,7998839356,109660.000,23.510,105081.984,11180
15:16:26.668,7998941359,109663.000,23.510,104928.000,11180
15:16:26.769,7999042360,109663.000,23.520,104927.172,11180
15:16:26.978,7999251365,109655.000,23.500,104927.188,11266
15:16:27.080,7999353366,109659.000,23.510,104924.414,11266
15:16:27.181,7999454359,109661.000,23.510,104773.164,11266
15:16:27.284,7999557354,109658.000,23.510,104772.391,11266
15:16:27.493,7999766347,109660.000,23.510,104772.391,11352
15:16:27.595,7999868362,109659.000,23.510,104626.023,11352
15:16:27.697,7999970354,109657.000,23.510,104618.789,11352
15:16:27.799,8000072358,109661.000,23.510,104617.562,11352
15:16:28.008,8000281348,109659.000,23.510,104617.586,11438
15:16:28.110,8000383360,109657.000,23.510,104617.609,11438
15:16:28.212,8000485356,109661.000,23.510,104463.695,11438
15:16:28.314,8000587361,109659.000,23.510,104462.789,11438
15:16:28.519,8000792354,109659.000,23.510,104462.812,11524
15:16:28.621,8000894357,109662.000,23.510,104462.828,11524
15:16:28.722,8000995360,109658.000,23.520,104308.898,11524
15:16:28.824,8001097356,109655.000,23.510,104307.938,11524
15:16:29.034,8001307353,109659.000,23.500,104307.953,11610
15:16:29.136,8001409356,109656.000,23.510,104184.219,11610
15:16:29.238,8001511357,109659.000,23.510,104154.828,11610
15:16:29.340,8001613358,109660.000,23.510,104153.172,11610
15:16:29.549,8001822360,109657.000,23.500,104153.172,11696
15:16:29.651,8001924370,109660.000,23.510,104005.977,11696
15:16:29.753,8002026369,109659.000,23.510,103999.672,11696
15:16:29.855,8002128363,109658.000,23.510,103998.344,11696
15:16:30.064,8002337356,109660.000,23.500,103998.359,11782
15:16:30.166,8002439365,109660.000,23.510,103848.719,11782
15:16:30.268,8002541366,109658.000,23.510,103844.688,11782
15:16:30.370,8002643365,109658.000,23.520,103843.578,11782
15:16:30.580,8002853370,109660.000,23.500,103843.578,11868
15:16:30.682,8002955359,109655.000,23.510,103841.227,11868
15:16:30.784,8003057360,109660.000,23.510,103689.469,11868
15:16:30.886,8003159366,109658.000,23.510,103688.797,11868
15:16:31.095,8003368351,109657.000,23.510,103688.820,11954
15:16:31.198,8003471360,109659.000,23.510,103647.008,11954
15:16:31.300,8003573367,109662.000,23.510,103534.219,11954
15:16:31.402,8003675366,109662.000,23.510,103533.984,11954
15:16:31.611,8003884351,109655.000,23.500,103533.984,12040
15:16:31.713,8003986359,109658.000,23.510,103521.453,12040
15:16:31.816,8004089358,109658.000,23.510,103379.648,12040
15:16:31.918,8004191357,109657.000,23.510,103379.172,12040
15:16:32.127,8004400352,109654.000,23.500,103379.172,12126
15:16:32.228,8004501358,109655.000,23.510,103335.406,12126
15:16:32.330,8004603365,109657.000,23.510,103224.516,12126
15:16:32.431,8004704356,109656.000,23.510,103224.516,12126
15:16:32.640,8004913349,109658.000,23.500,103224.383,12212
15:16:32.742,8005015370,109654.000,23.510,103106.406,12212
15:16:32.844,8005117354,109660.000,23.510,103071.180,12212
15:16:32.946,8005219356,109661.000,23.520,103069.547,12212
15:16:33.156,8005429359,109657.000,23.500,103069.570,12298
15:16:33.258,8005531356,109655.000,23.510,103069.570,12298
15:16:33.360,8005633356,109657.000,23.510,102916.117,12298
15:16:33.462,8005735356,109664.000,23.520,102914.766,12298
15:16:33.672,8005945361,109654.000,23.510,102914.766,12384
15:16:33.774,8006047358,109662.000,23.510,102914.781,12384
15:16:33.877,8006150354,109663.000,23.510,102761.719,12384
15:16:33.979,8006252358,109658.000,23.510,102759.953,12384
15:16:34.188,8006461358,109658.000,23.500,102759.969,12470
15:16:34.290,8006563359,109662.000,23.510,102609.383,12470
15:16:34.392,8006665358,109650.000,23.510,102609.383,12470
15:16:34.494,8006767358,109653.000,23.510,102605.211,12470
15:16:34.702,8006975350,109662.000,23.500,102605.227,12556
15:16:34.804,8007077359,109655.000,23.510,102605.250,12556
15:16:34.905,8007178355,109654.000,23.510,102450.367,12556
