PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
13:41:05.630,2277401360,102131.000,24.600,1211.404,68800
13:41:05.732,2277502364,102130.000,24.590,1211.404,68800
13:41:05.834,2277605356,102130.000,24.590,1211.404,68800
13:41:05.935,2277705357,102130.000,24.600,1211.404,68800
13:41:06.037,2277807360,102129.000,24.600,1211.404,68800
13:41:06.138,2277909357,102129.000,24.590,1211.404,68800
13:41:06.240,2278011370,102135.000,24.600,1211.404,68800
13:41:06.343,2278113357,102131.000,24.590,1211.404,68800
13:41:06.460,2278230359,102127.000,24.580,1211.404,68800
13:41:06.561,2278332358,102130.000,24.580,1211.404,68800
13:41:06.664,2278434360,102127.000,24.590,1211.404,68800
13:41:06.766,2278536357,102132.000,24.590,1211.404,68800
13:41:06.867,2278638359,102129.000,24.590,1211.404,68800
13:41:06.970,2278740359,102129.000,24.590,1211.404,68800
13:41:07.071,2278842361,102131.000,24.590,1211.404,68800
13:41:07.173,2278944355,102131.000,24.590,1211.404,68800
13:41:07.275,2279046360,102130.000,24.590,1211.404,68800
13:41:07.377,2279148359,102129.000,24.590,1211.404,68800
13:41:07.479,2279249361,102130.000,24.590,1211.404,68800
13:41:07.580,2279351354,102128.000,24.590,1211.404,68800
13:41:07.682,2279453357,102128.000,24.590,1211.404,68800
13:41:07.785,2279555356,102129.000,24.590,1211.404,68800
13:41:07.886,2279656353,102133.000,24.590,1211.404,68800
13:41:07.988,2279758358,102129.000,24.590,1211.404,68800
13:41:08.089,2279860359,102127.000,24.590,1211.404,68800
13:41:08.191,2279962357,102129.000,24.590,1211.404,68800
13:41:08.294,2280065355,102128.000,24.590,1211.404,68800
13:41:08.399,2280169370,102126.000,24.580,1211.404,68800
13:41:08.520,2280272368,102129.000,24.590,1211.404,68800
13:41:08.617,2280387363,102128.000,24.580,1211.404,68800
13:41:08.718,2280489365,102128.000,24.580,1211.404,68800
13:41:08.820,2280591360,102131.000,24.590,1211.404,68800
13:41:08.922,2280693358,102127.000,24.590,1211.404,68800
13:41:09.024,2280794354,102132.000,24.590,1211.404,68800
13:41:09.125,2280896355,102133.000,24.590,1211.404,68800
13:41:09.228,2280998365,102130.000,24.590,1211.404,68800
13:41:09.330,2281100363,102130.000,24.590,1211.404,68800
13:41:09.431,2281202362,102126.000,24.590,1211.404,68800
13:41:09.533,2281304363,102128.000,24.590,1211.404,68800
13:41:09.640,2281411363,102129.000,24.580,1211.404,68800
13:41:09.743,2281513362,102127.000,24.580,1211.404,68800
13:41:09.844,2281615363,102129.000,24.590,1211.404,68800
13:41:09.945,2281716357,102133.000,24.590,1211.404,68800
13:41:10.047,2281818358,102131.000,24.590,1211.404,68800
13:41:10.150,2281920365,102129.000,24.590,1211.404,68800
13:41:10.251,2282022362,102130.000,24.590,1211.404,68800
13:41:10.353,2282123363,102130.000,24.590,1211.404,68800
13:41:10.455,2282225363,102130.000,24.590,1211.404,68800
13:41:10.558,2282328355,102132.000,24.590,1211.404,68800
13:41:10.660,2282430362,102130.000,24.590,1211.404,68800
13:41:10.762,2282532357,102132.000,24.590,1211.404,68800
13:41:10.864,2282635367,102126.000,24.590,1211.404,68800
13:41:10.967,2282737356,102127.000,24.590,1211.404,68800
13:41:11.068,2282839365,102131.000,24.590,1211.404,68800
13:41:11.171,2282941355,102129.000,24.590,1211.404,68800
13:41:11.273,2283043356,102129.000,24.590,1211.404,68800
13:41:11.377,2283145358,102126.000,24.590,1211.404,68800
13:41:11.479,2283249364,102129.000,24.590,1211.404,68800
13:41:11.580,2283351362,102128.000,24.590,1211.404,68800
13:41:11.683,2283453363,102130.000,24.590,1211.404,68800
13:41:11.784,2283555355,102131.000,24.590,1211.404,68800
13:41:11.888,2283658358,102127.000,24.590,1211.404,68800
13:41:11.991,2283761354,102129.000,24.590,1211.404,68800
13:41:12.093,2283863356,102128.000,24.580,1211.404,68800
13:41:12.195,2283965358,102130.000,24.590,1211.404,68800
13:41:12.296,2284067358,102126.000,24.590,1211.404,68800
13:41:12.399,2284169355,102125.000,24.590,1211.404,68800
13:41:12.501,2284271354,102129.000,24.590,1211.404,68800
13:41:12.602,2284373360,102126.000,24.590,1211.404,68800
13:41:12.704,2284474355,102133.000,24.590,1211.404,68800
13:41:12.818,2284589360,102126.000,24.580,1211.404,68800
13:41:12.921,2284691358,102129.000,24.580,1211.404,68800
13:41:13.022,2284793357,102126.000,24.580,1211.404,68800
13:41:13.124,2284894360,102128.000,24.590,1211.404,68800
13:41:13.226,2284997368,102126.000,24.590,1211.404,68800
13:41:13.329,2285099360,102126.000,24.590,1211.404,68800
13:41:13.430,2285201366,102128.000,24.590,1211.404,68800
13:41:13.531,2285302360,102129.000,24.590,1211.404,68800
13:41:13.634,2285404365,102129.000,24.590,1211.404,68800
13:41:13.735,2285506361,102129.000,24.590,1211.404,68800
13:41:13.838,2285608357,102130.000,24.590,1211.404,68800
13:41:13.940,2285710356,102129.000,24.590,1211.404,68800
13:41:14.042,2285812370,102130.000,24.590,1211.404,68800
13:41:14.143,2285914368,102129.000,24.580,1211.404,68800
13:41:14.246,2286016357,102127.000,24.590,1211.404,68800
13:41:14.348,2286118359,102129.000,24.590,1211.404,68800
13:41:14.450,2286220359,102128.000,24.590,1211.404,68800
13:41:14.551,2286322353,102128.000,24.580,1211.404,68800
13:41:14.654,2286424358,102126.000,24.590,1211.404,68800
13:41:14.755,2286526369,102128.000,24.590,1211.404,68800
13:41:14.856,2286627363,102126.000,24.590,1211.404,68800
13:41:14.960,2286730368,102127.000,24.580,1211.404,68800
13:41:15.061,2286832361,102128.000,24.590,1211.404,68800
13:41:15.163,2286933358,102130.000,24.590,1211.404,68800
13:41:15.265,2287036358,102127.000,24.590,1211.404,68800
13:41:15.368,2287138358,102127.000,24.590,1211.404,68800
13:41:15.470,2287240358,102131.000,24.590,1211.404,68800
13:41:15.572,2287342358,102130.000,24.590,1211.404,68800
13:41:15.674,2287444352,102129.000,24.590,1211.404,68800
13:41:15.775,2287546356,102123.000,24.590,1211.404,68800
13:41:15.877,2287648357,102127.000,24.590,1211.404,68800
13:41:15.980,2287750354,102128.000,24.590,1211.404,68800
13:41:16.083,2287853370,102128.000,24.580,1211.404,68800
13:41:16.184,2287955358,102123.000,24.590,1211.404,68800
13:41:16.286,2288057357,102125.000,24.580,1211.404,68800
13:41:16.388,2288158363,102131.000,24.590,1211.404,68800
13:41:16.491,2288261357,102127.000,24.580,1211.404,68800
13:41:16.591,2288362357,102130.000,24.590,1211.404,68800
13:41:16.694,2288464363,102130.000,24.580,1211.404,68800
13:41:16.796,2288566358,102126.000,24.590,1211.404,68800
13:41:16.899,2288669366,102130.000,24.590,1211.404,68800
13:41:17.000,2288771360,102129.000,24.580,1211.404,68800
13:41:17.103,2288873357,102129.000,24.590,1211.404,68800
13:41:17.205,2288975357,102126.000,24.580,1211.404,68800
13:41:17.306,2289077356,102128.000,24.590,1211.404,68800
13:41:17.408,2289178355,102129.000,24.590,1211.404,68800
13:41:17.509,2289280356,102123.000,24.580,1211.404,68800
13:41:17.613,2289383361,102125.000,24.580,1211.404,68800
13:41:17.714,2289484358,102128.000,24.590,1211.404,68800
13:41:17.814,2289585357,102127.000,24.590,1211.404,68800
13:41:17.915,2289686360,102129.000,24.590,1211.404,68800
13:41:18.018,2289788352,102126.000,24.580,1211.404,68800
13:41:18.120,2289891359,102127.000,24.580,1211.404,68800
13:41:18.222,2289993355,102128.000,24.580,1211.404,68800
13:41:18.324,2290094353,102124.000,24.580,1211.404,68800
13:41:18.426,2290196356,102128.000,24.580,1211.404,68800
13:41:18.528,2290298366,102129.000,24.580,1211.404,68800
13:41:18.631,2290401355,102125.000,24.580,1211.404,68800
13:41:18.732,2290503357,102127.000,24.580,1211.404,68800
13:41:18.835,2290605356,102126.000,24.590,1211.404,68800
13:41:18.936,2290707352,102125.000,24.590,1211.404,68800
13:41:19.038,2290809357,102128.000,24.590,1211.404,68800
13:41:19.140,2290910354,102129.000,24.590,1211.404,68800
13:41:19.242,2291012369,102126.000,24.580,1211.404,68800
13:41:19.343,2291114368,102129.000,24.590,1211.404,68800
13:41:19.445,2291216365,102130.000,24.580,1211.404,68800
13:41:19.548,2291318366,102127.000,24.580,1211.404,68800
13:41:19.649,2291420367,102125.000,24.580,1211.404,68800
13:41:19.752,2291522360,102127.000,24.580,1211.404,68800
13:41:19.854,2291624361,102127.000,24.580,1211.404,68800
13:41:19.955,2291726367,102128.000,24.580,1211.404,68800
13:41:20.057,2291827361,102125.000,24.590,1211.404,68800
13:41:20.159,2291929362,102128.000,24.590,1211.404,68800
13:41:20.260,2292031361,102126.000,24.580,1211.404,68800
13:41:20.362,2292133359,102125.000,24.580,1211.404,68800
13:41:20.465,2292235359,102128.000,24.580,1211.404,68800
13:41:20.567,2292337353,102128.000,24.580,1211.404,68800
13:41:20.668,2292439355,102126.000,24.580,1211.404,68800
13:41:20.770,2292541355,102121.000,24.580,1211.404,68800
13:41:20.872,2292643356,102127.000,24.580,1211.404,68800
13:41:20.975,2292745359,102123.000,24.580,1211.404,68800
13:41:21.076,2292847358,102128.000,24.580,1211.404,68800
13:41:21.177,2292948353,102127.000,24.590,1211.404,68800
13:41:21.279,2293049351,102128.000,24.580,1211.404,68800
13:41:21.380,2293151367,102128.000,24.580,1211.404,68800
13:41:21.483,2293253354,102126.000,24.580,1211.404,68800
13:41:21.583,2293354358,102123.000,24.580,1211.404,68800
13:41:21.685,2293456364,102126.000,24.580,1211.404,68800
13:41:21.788,2293558354,102126.000,24.580,1211.404,68800
13:41:21.889,2293660360,102124.000,24.580,1211.404,68800
13:41:21.992,2293762352,102126.000,24.580,1211.404,68800
13:41:22.094,2293865356,102128.000,24.580,1211.404,68800
13:41:22.195,2293966354,102127.000,24.580,1211.404,68800
13:41:22.298,2294068354,102129.000,24.580,1211.404,68800
13:41:22.399,2294170359,102127.000,24.580,1211.404,68800
13:41:22.503,2294273356,102128.000,24.580,1211.404,68800
13:41:22.604,2294375354,102128.000,24.580,1211.404,68800
13:41:22.706,2294477358,102126.000,24.580,1211.404,68800
13:41:22.807,2294578358,102129.000,24.580,1211.404,68800
13:41:22.909,2294680355,102129.000,24.580,1211.404,68800
13:41:23.011,2294781359,102129.000,24.590,1211.404,68800
13:41:23.113,2294883357,102128.000,24.580,1211.404,68800
13:41:23.215,2294985358,102130.000,24.580,1211.404,68800
13:41:23.318,2295088355,102127.000,24.580,1211.404,68800
13:41:23.418,2295189368,102128.000,24.580,1211.404,68800
13:41:23.521,2295291360,102126.000,24.580,1211.404,68800
13:41:23.622,2295393362,102128.000,24.580,1211.404,68800
13:41:23.724,2295495358,102128.000,24.580,1211.404,68800
13:41:23.830,2295600355,102125.000,24.570,1211.404,68800
13:41:23.931,2295702365,102129.000,24.580,1211.404,68800
13:41:24.034,2295804367,102127.000,24.580,1211.404,68800
13:41:24.136,2295906356,102129.000,24.580,1211.404,68800
13:41:24.238,2296008367,102128.000,24.580,1211.404,68800
13:41:24.339,2296110366,102129.000,24.580,1211.404,68800
13:41:24.441,2296212365,102126.000,24.580,1211.404,68800
13:41:24.544,2296314369,102128.000,24.580,1211.404,68800
13:41:24.646,2296416353,102131.000,24.580,1211.404,68800
13:41:24.749,2296519356,102125.000,24.580,1211.404,68800
13:41:24.851,2296621354,102124.000,24.580,1211.404,68800
13:41:24.953,2296723368,102126.000,24.580,1211.404,68800
13:41:25.055,2296825364,102127.000,24.580,1211.404,68800
13:41:25.157,2296927359,102125.000,24.580,1211.404,68800
13:41:25.258,2297029363,102125.000,24.580,1211.404,68800
13:41:25.361,2297131356,102128.000,24.580,1211.404,68800
13:41:25.462,2297233355,102126.000,24.580,1211.404,68800
13:41:25.565,2297336358,102129.000,24.580,1211.404,68800
13:41:25.668,2297438361,102126.000,24.580,1211.404,68800
13:41:25.769,2297540352,102128.000,24.580,1211.404,68800
13:41:25.872,2297642361,102130.000,24.580,1211.404,68800
13:41:25.974,2297744358,102123.000,24.580,1211.404,68800
13:41:26.075,2297846362,102122.000,24.580,1211.404,68800
13:41:26.177,2297948356,102127.000,24.580,1211.404,68800
13:41:26.280,2298050356,102128.000,24.580,1211.404,68800
13:41:26.382,2298152353,102128.000,24.580,1211.404,68800
13:41:26.484,2298254358,102131.000,24.580,1211.404,68800
13:41:26.586,2298357356,102127.000,24.580,1211.404,68800
13:41:26.689,2298459356,102125.000,24.580,1211.404,68800
13:41:26.790,2298561357,102124.000,24.580,1211.404,68800
13:41:26.893,2298663364,102128.000,24.580,1211.404,68800
13:41:26.995,2298765357,102127.000,24.580,1211.404,68800
13:41:27.097,2298867360,102127.000,24.580,1211.404,68800
13:41:27.198,2298969354,102127.000,24.580,1211.404,68800
13:41:27.301,2299071361,102124.000,24.580,1211.404,68800
13:41:27.402,2299173355,102128.000,24.580,1211.404,68800
13:41:27.505,2299275352,102124.000,24.580,1211.404,68800
13:41:27.607,2299377359,102126.000,24.580,1211.404,68800
13:41:27.708,2299479355,102125.000,24.570,1211.404,68800
13:41:27.809,2299580356,102126.000,24.580,1211.404,68800
13:41:27.912,2299682355,102127.000,24.570,1211.404,68800
13:41:28.014,2299784356,102126.000,24.570,1211.404,68800
13:41:28.117,2299887357,102127.000,24.570,1211.404,68800
13:41:28.218,2299989359,102127.000,24.580,1211.404,68800
13:41:28.320,2300090358,102130.000,24.580,1211.404,68800
13:41:28.422,2300193352,102128.000,24.570,1211.404,68800
13:41:28.525,2300295359,102126.000,24.580,1211.404,68800
13:41:28.627,2300398356,102127.000,24.580,1211.404,68800
13:41:28.730,2300500365,102127.000,24.570,1211.404,68800
13:41:28.833,2300603359,102126.000,24.570,1211.404,68800
13:41:28.934,2300705358,102125.000,24.570,1211.404,68800
13:41:29.035,2300806359,102129.000,24.580,1211.404,68800
13:41:29.137,2300908367,102125.000,24.580,1211.404,68800
13:41:29.239,2301009360,102128.000,24.580,1211.404,68800
13:41:29.341,2301111361,102127.000,24.570,1211.404,68800
13:41:29.442,2301213368,102127.000,24.580,1211.404,68800
13:41:29.544,2301314356,102130.000,24.580,1211.404,68800
13:41:29.645,2301416355,102125.000,24.580,1211.404,68800
13:41:29.748,2301518367,102126.000,24.580,1211.404,68800
13:41:29.851,2301621362,102125.000,24.570,1211.404,68800
13:41:29.953,2301723353,102127.000,24.580,1211.404,68800
13:41:30.054,2301825366,102127.000,24.570,1211.404,68800
13:41:30.157,2301927360,102128.000,24.580,1211.404,68800
13:41:30.258,2302029364,102128.000,24.570,1211.404,68800
13:41:30.360,2302131359,102126.000,24.580,1211.404,68800
13:41:30.462,2302233358,102128.000,24.580,1211.404,68800
13:41:30.565,2302336362,102129.000,24.580,1211.404,68800
13:41:30.669,2302439360,102127.000,24.570,1211.404,68800
13:41:30.771,2302541359,102125.000,24.570,1211.404,68800
13:41:30.872,2302643354,102127.000,24.570,1211.404,68800
13:41:30.975,2302745357,102126.000,24.570,1211.404,68800
13:41:31.077,2302847361,102125.000,24.570,1211.404,68800
13:41:31.179,2302949357,102124.000,24.570,1211.404,68800
13:41:31.281,2303051361,102128.000,24.570,1211.404,68800
13:41:31.382,2303153360,102127.000,24.580,1211.404,68800
13:41:31.485,2303255360,102128.000,24.580,1211.404,68800
13:41:31.587,2303357372,102128.000,24.570,1211.404,68800
13:41:31.688,2303459369,102131.000,24.570,1211.404,68800
13:41:31.792,2303561354,102129.000,24.570,1211.404,68800
13:41:31.893,2303664359,102126.000,24.570,1211.404,68800
13:41:31.995,2303766357,102125.000,24.570,1211.404,68800
13:41:32.098,2303868355,102128.000,24.570,1211.404,68800
13:41:32.200,2303970360,102125.000,24.570,1211.404,68800
13:41:32.302,2304072354,102126.000,24.570,1211.404,68800
13:41:32.405,2304175352,102127.000,24.570,1211.404,68800
13:41:32.506,2304277358,102126.000,24.570,1211.404,68800
13:41:32.609,2304379361,102128.000,24.570,1211.404,68800
