PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
16:00:30.241,10642507355,103678.000,23.550,115763.398,37560
16:00:30.343,10642609358,103681.000,23.550,115763.398,37560
16:00:30.445,10642712355,103681.000,23.550,115763.398,37560
16:00:30.548,10642814363,103681.000,23.550,115763.398,37560
16:00:30.649,10642916357,103678.000,23.550,115763.398,37560
16:00:30.751,10643017362,103682.000,23.550,115763.398,37560
16:00:30.852,10643119369,103681.000,23.550,115763.398,37560
16:00:30.955,10643221355,103684.000,23.550,115763.398,37560
16:00:31.055,10643322369,103687.000,23.550,115763.398,37560
16:00:31.156,10643423367,103686.000,23.550,115763.398,37560
16:00:31.259,10643525367,103683.000,23.550,115763.398,37560
16:00:31.361,10643627368,103682.000,23.550,115763.398,37560
16:00:31.463,10643729360,103681.000,23.550,115763.398,37560
16:00:31.565,10643831356,103684.000,23.550,115763.398,37560
16:00:31.666,10643933362,103684.000,23.550,115763.398,37560
16:00:31.769,10644035363,103685.000,23.550,115763.398,37560
16:00:31.871,10644137363,103681.000,23.550,115763.398,37560
16:00:31.973,10644239365,103684.000,23.550,115763.398,37560
16:00:32.074,10644341357,103683.000,23.550,115763.398,37560
16:00:32.177,10644443355,103682.000,23.550,115763.398,37560
16:00:32.278,10644545360,103682.000,23.550,115763.398,37560
16:00:32.380,10644646363,103683.000,23.550,115763.398,37560
16:00:32.482,10644748356,103685.000,23.550,115763.398,37560
16:00:32.583,10644849357,103682.000,23.550,115763.398,37560
16:00:32.684,10644951361,103684.000,23.550,115763.398,37560
16:00:32.787,10645053360,103683.000,23.550,115763.398,37560
16:00:32.889,10645155359,103681.000,23.550,115763.398,37560
16:00:32.995,10645257362,103687.000,23.550,115763.398,37560
16:00:33.098,10645364363,103680.000,23.540,115763.398,37560
16:00:33.200,10645466368,103682.000,23.550,115763.398,37560
16:00:33.301,10645568359,103681.000,23.550,115763.398,37560
16:00:33.403,10645669361,103680.000,23.550,115763.398,37560
16:00:33.505,10645771363,103681.000,23.550,115763.398,37560
16:00:33.607,10645874356,103683.000,23.550,115763.398,37560
16:00:33.710,10645976353,103681.000,23.550,115763.398,37560
16:00:33.812,10646078363,103682.000,23.550,115763.398,37560
16:00:33.914,10646180357,103683.000,23.550,115763.398,37560
16:00:34.016,10646282357,103680.000,23.550,115763.398,37560
16:00:34.119,10646385365,103680.000,23.540,115763.398,37560
16:00:34.221,10646487367,103686.000,23.550,115763.398,37560
16:00:34.323,10646589359,103677.000,23.550,115763.398,37560
16:00:34.425,10646692362,103680.000,23.550,115763.398,37560
16:00:34.526,10646793360,103683.000,23.550,115763.398,37560
16:00:34.629,10646895355,103682.000,23.550,115763.398,37560
16:00:34.730,10646997362,103680.000,23.550,115763.398,37560
16:00:34.834,10647100359,103679.000,23.550,115763.398,37560
16:00:34.936,10647203368,103682.000,23.540,115763.398,37560
16:00:35.038,10647304362,103683.000,23.550,115763.398,37560
16:00:35.140,10647406359,103683.000,23.550,115763.398,37560
16:00:35.242,10647508358,103684.000,23.550,115763.398,37560
16:00:35.344,10647610352,103684.000,23.550,115763.398,37560
16:00:35.445,10647712354,103683.000,23.550,115763.398,37560
16:00:35.548,10647814359,103680.000,23.550,115763.398,37560
16:00:35.650,10647916357,103680.000,23.550,115763.398,37560
16:00:35.751,10648018358,103683.000,23.550,115763.398,37560
16:00:35.853,10648119357,103681.000,23.550,115763.398,37560
16:00:35.954,10648221359,103686.000,23.550,115763.398,37560
16:00:36.057,10648323365,103683.000,23.550,115763.398,37560
16:00:36.158,10648425358,103684.000,23.550,115763.398,37560
16:00:36.261,10648527356,103682.000,23.550,115763.398,37560
16:00:36.362,10648629350,103677.000,23.550,115763.398,37560
16:00:36.464,10648730354,103680.000,23.550,115763.398,37560
16:00:36.566,10648832361,103682.000,23.550,115763.398,37560
16:00:36.667,10648934356,103682.000,23.550,115763.398,37560
16:00:36.770,10649036354,103682.000,23.550,115763.398,37560
16:00:36.871,10649138354,103684.000,23.550,115763.398,37560
16:00:36.974,10649240357,103685.000,23.550,115763.398,37560
16:00:37.076,10649342355,103679.000,23.550,115763.398,37560
16:00:37.176,10649443367,103681.000,23.550,115763.398,37560
16:00:37.279,10649545372,103683.000,23.550,115763.398,37560
16:00:37.381,10649647374,103681.000,23.550,115763.398,37560
16:00:37.482,10649749363,103684.000,23.550,115763.398,37560
16:00:37.584,10649850369,103682.000,23.550,115763.398,37560
16:00:37.686,10649952365,103683.000,23.550,115763.398,37560
16:00:37.787,10650053354,103684.000,23.550,115763.398,37560
16:00:37.889,10650155368,103683.000,23.550,115763.398,37560
16:00:37.990,10650257363,103679.000,23.550,115763.398,37560
16:00:38.091,10650358362,103682.000,23.550,115763.398,37560
16:00:38.194,10650460357,103686.000,23.550,115763.398,37560
16:00:38.295,10650562361,103683.000,23.550,115763.398,37560
16:00:38.397,10650663362,103682.000,23.550,115763.398,37560
16:00:38.499,10650765358,103685.000,23.550,115763.398,37560
16:00:38.601,10650868359,103679.000,23.550,115763.398,37560
16:00:38.703,10650970365,103681.000,23.550,115763.398,37560
16:00:38.805,10651072360,103683.000,23.550,115763.398,37560
16:00:38.907,10651173360,103677.000,23.550,115763.398,37560
16:00:39.008,10651275357,103684.000,23.550,115763.398,37560
16:00:39.111,10651377361,103680.000,23.550,115763.398,37560
16:00:39.213,10651479358,103678.000,23.540,115763.398,37560
16:00:39.314,10651581358,103681.000,23.550,115763.398,37560
16:00:39.416,10651682359,103684.000,23.550,115763.398,37560
16:00:39.519,10651784366,103680.000,23.550,115763.398,37560
16:00:39.621,10651887361,103681.000,23.550,115763.398,37560
16:00:39.722,10651989358,103681.000,23.550,115763.398,37560
16:00:39.823,10652090357,103681.000,23.550,115763.398,37560
16:00:39.925,10652192357,103681.000,23.550,115763.398,37560
16:00:40.028,10652294358,103679.000,23.550,115763.398,37560
16:00:40.130,10652396361,103679.000,23.550,115763.398,37560
16:00:40.232,10652498373,103682.000,23.550,115763.398,37560
16:00:40.333,10652599359,103680.000,23.550,115763.398,37560
16:00:40.435,10652701363,103678.000,23.550,115763.398,37560
16:00:40.537,10652803355,103680.000,23.550,115763.398,37560
16:00:40.638,10652905358,103683.000,23.550,115763.398,37560
16:00:40.741,10653007353,103683.000,23.550,115763.398,37560
16:00:40.842,10653108358,103685.000,23.550,115763.398,37560
16:00:40.944,10653210360,103683.000,23.550,115763.398,37560
16:00:41.046,10653312358,103682.000,23.550,115763.398,37560
16:00:41.148,10653414357,103681.000,23.550,115763.398,37560
16:00:41.250,10653516358,103678.000,23.550,115763.398,37560
16:00:41.352,10653618360,103682.000,23.550,115763.398,37560
16:00:41.454,10653720355,103679.000,23.550,115763.398,37560
16:00:41.554,10653821359,103683.000,23.550,115763.398,37560
16:00:41.657,10653923359,103686.000,23.550,115763.398,37560
16:00:41.758,10654025356,103686.000,23.550,115763.398,37560
16:00:41.860,10654126356,103683.000,23.550,115763.398,37560
16:00:41.961,10654228360,103682.000,23.550,115763.398,37560
16:00:42.063,10654329354,103682.000,23.550,115763.398,37560
16:00:42.165,10654431356,103685.000,23.550,115763.398,37560
16:00:42.267,10654533357,103680.000,23.550,115763.398,37560
16:00:42.369,10654635360,103681.000,23.550,115763.398,37560
16:00:42.577,10654844349,103681.000,23.540,115763.398,37553
16:00:42.679,10654945368,103683.000,23.550,115774.453,37553
16:00:42.780,10655046363,103683.000,23.550,115776.023,37553
16:00:42.881,10655148356,103679.000,23.550,115776.047,37553
16:00:43.091,10655357347,103678.000,23.540,115776.023,37546
16:00:43.192,10655459366,103681.000,23.540,115787.812,37546
16:00:43.293,10655560354,103682.000,23.550,115787.812,37546
16:00:43.396,10655662355,103681.000,23.550,115788.734,37546
16:00:43.606,10655872358,103680.000,23.540,115788.711,37539
16:00:43.709,10655975357,103682.000,23.550,115799.359,37539
16:00:43.810,10656077359,103682.000,23.550,115801.250,37539
16:00:43.911,10656178365,103679.000,23.550,115801.250,37539
16:00:44.121,10656387360,103679.000,23.540,115801.250,37532
16:00:44.222,10656489367,103680.000,23.550,115801.250,37532
16:00:44.324,10656590362,103681.000,23.550,115813.852,37532
16:00:44.425,10656691360,103683.000,23.550,115813.852,37532
16:00:44.633,10656900357,103677.000,23.540,115813.852,37525
16:00:44.735,10657001361,103683.000,23.550,115825.977,37525
16:00:44.837,10657103359,103681.000,23.550,115826.492,37525
16:00:44.938,10657205350,103685.000,23.550,115826.492,37525
16:00:45.147,10657413359,103679.000,23.540,115826.477,37518
16:00:45.249,10657515402,103687.000,23.550,115836.516,37518
16:00:45.351,10657617356,103681.000,23.550,115838.930,37518
16:00:45.453,10657719358,103683.000,23.550,115839.094,37518
16:00:45.661,10657928344,103680.000,23.540,115839.078,37511
16:00:45.764,10658030400,103684.000,23.550,115839.078,37511
16:00:45.866,10658132405,103684.000,23.550,115851.625,37511
16:00:45.968,10658234393,103684.000,23.550,115851.625,37511
16:00:46.177,10658444355,103679.000,23.540,115851.625,37504
16:00:46.280,10658546399,103681.000,23.550,115862.531,37504
16:00:46.383,10658649395,103682.000,23.550,115864.242,37504
16:00:46.485,10658751398,103685.000,23.540,115864.242,37504
16:00:46.694,10658960344,103679.000,23.540,115864.242,37497
16:00:46.795,10659062399,103685.000,23.550,115875.867,37497
16:00:46.897,10659163387,103683.000,23.550,115876.891,37497
16:00:46.999,10659265399,103680.000,23.550,115876.891,37497
16:00:47.208,10659474342,103678.000,23.540,115876.891,37490
16:00:47.310,10659576397,103685.000,23.550,115887.523,37490
16:00:47.412,10659678392,103681.000,23.550,115889.445,37490
16:00:47.513,10659780395,103686.000,23.550,115889.445,37490
16:00:47.723,10659989392,103681.000,23.540,115889.445,37483
16:00:47.824,10660091394,103684.000,23.550,115900.992,37483
16:00:47.926,10660192389,103682.000,23.550,115902.023,37483
16:00:48.027,10660294392,103684.000,23.550,115902.023,37483
16:00:48.235,10660501391,103684.000,23.540,115902.023,37476
16:00:48.337,10660603392,103684.000,23.550,115914.188,37476
16:00:48.439,10660705387,103681.000,23.550,115914.188,37476
16:00:48.541,10660807390,103684.000,23.550,115914.648,37476
16:00:48.751,10661016384,103681.000,23.540,115914.625,37469
16:00:48.854,10661120404,103685.000,23.540,115924.984,37469
16:00:48.956,10661222333,103680.000,23.540,115927.203,37469
16:00:49.057,10661324389,103683.000,23.550,115927.250,37469
16:00:49.267,10661533380,103681.000,23.540,115927.273,37462
16:00:49.369,10661635325,103681.000,23.550,115938.398,37462
16:00:49.471,10661737392,103683.000,23.550,115939.859,37462
16:00:49.572,10661839384,103684.000,23.550,115939.859,37462
16:00:49.783,10662049317,103679.000,23.540,115939.859,37455
16:00:49.885,10662151328,103685.000,23.540,115950.852,37455
16:00:49.992,10662253387,103685.000,23.550,115952.422,37455
16:00:50.095,10662361397,103681.000,23.540,115952.422,37455
16:00:50.305,10662571318,103680.000,23.540,115952.422,37448
16:00:50.407,10662673323,103687.000,23.550,115963.406,37448
16:00:50.509,10662775390,103684.000,23.550,115965.047,37448
16:00:50.611,10662877390,103681.000,23.550,115965.047,37448
16:00:50.818,10663085380,103684.000,23.540,115965.047,37441
16:00:50.921,10663187388,103685.000,23.550,115975.492,37441
16:00:51.022,10663289395,103685.000,23.550,115977.664,37441
16:00:51.125,10663391398,103684.000,23.550,115977.711,37441
16:00:51.334,10663600385,103682.000,23.540,115977.688,37434
16:00:51.436,10663702386,103686.000,23.550,115988.375,37434
16:00:51.538,10663804388,103681.000,23.550,115990.312,37434
16:00:51.640,10663906395,103683.000,23.550,115990.312,37434
16:00:51.849,10664115384,103681.000,23.540,115990.289,37427
16:00:51.951,10664217388,103684.000,23.550,116001.648,37427
16:00:52.052,10664319389,103684.000,23.550,116002.852,37427
16:00:52.154,10664421385,103683.000,23.550,116002.852,37427
16:00:52.363,10664629380,103680.000,23.540,116002.852,37420
16:00:52.465,10664731385,103686.000,23.550,116015.195,37420
16:00:52.567,10664833386,103685.000,23.550,116015.195,37420
16:00:52.667,10664934383,103685.000,23.550,116015.492,37420
16:00:52.876,10665143381,103680.000,23.540,116015.469,37413
16:00:52.978,10665244381,103685.000,23.550,116026.180,37413
16:00:53.080,10665346381,103684.000,23.550,116028.109,37413
16:00:53.182,10665448383,103685.000,23.550,116028.125,37413
16:00:53.391,10665657376,103685.000,23.540,116028.109,37406
16:00:53.493,10665759376,103685.000,23.550,116028.109,37406
16:00:53.596,10665862386,103683.000,23.550,116040.703,37406
16:00:53.699,10665965382,103683.000,23.550,116040.703,37406
16:00:53.908,10666175373,103681.000,23.540,116040.703,37399
16:00:54.010,10666276378,103688.000,23.550,116051.977,37399
16:00:54.111,10666378379,103683.000,23.550,116053.242,37399
16:00:54.213,10666479378,103685.000,23.550,116053.266,37399
16:00:54.422,10666689365,103683.000,23.540,116053.242,37392
16:00:54.525,10666791380,103687.000,23.550,116064.219,37392
16:00:54.627,10666893384,103684.000,23.550,116064.219,37392
16:00:54.728,10666995378,103684.000,23.550,116065.898,37392
16:00:54.938,10667204368,103684.000,23.540,116065.898,37385
16:00:55.040,10667306384,103688.000,23.550,116077.266,37385
16:00:55.142,10667409372,103680.000,23.550,116078.531,37385
16:00:55.244,10667510376,103686.000,23.550,116078.508,37385
16:00:55.454,10667720371,103684.000,23.540,116078.508,37378
16:00:55.555,10667821380,103687.000,23.550,116089.508,37378
16:00:55.656,10667923383,103684.000,23.550,116091.094,37378
