PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
11:14:19.458,5168890366,104694.000,20.260,851.404,68800
11:14:19.560,5168992365,104699.000,20.260,851.404,68800
11:14:19.662,5169094365,104700.000,20.260,851.404,68800
11:14:19.764,5169196368,104701.000,20.260,851.404,68800
11:14:19.855,5169287375,104701.000,20.260,851.404,68800
11:14:19.956,5169388366,104693.000,20.260,851.404,68800
11:14:20.058,5169490366,104688.000,20.260,851.404,68800
11:14:20.160,5169592364,104691.000,20.260,851.404,68800
11:14:20.262,5169694364,104691.000,20.260,851.404,68800
11:14:20.363,5169795363,104695.000,20.260,851.404,68800
11:14:20.455,5169887370,104699.000,20.260,851.404,68800
11:14:20.557,5169989367,104700.000,20.260,851.404,68800
11:14:20.659,5170091369,104700.000,20.260,851.404,68800
11:14:20.761,5170193363,104697.000,20.260,851.404,68800
11:14:20.863,5170295357,104695.000,20.260,851.404,68800
11:14:20.964,5170396367,104699.000,20.260,851.404,68800
11:14:21.055,5170487383,104696.000,20.260,851.404,68800
11:14:21.157,5170589371,104697.000,20.260,851.404,68800
11:14:21.259,5170691379,104699.000,20.260,851.404,68800
11:14:21.360,5170792381,104696.000,20.260,851.404,68800
11:14:21.462,5170894366,104693.000,20.260,851.404,68800
11:14:21.564,5170996365,104693.000,20.260,851.404,68800
11:14:21.656,5171088378,104696.000,20.260,851.404,68800
11:14:21.757,5171189370,104695.000,20.250,851.404,68800
11:14:21.859,5171291369,104704.000,20.260,851.404,68800
11:14:21.961,5171393375,104698.000,20.260,851.404,68800
11:14:22.063,5171495371,104693.000,20.250,851.404,68800
11:14:22.164,5171596367,104691.000,20.260,851.404,68800
11:14:22.256,5171688379,104694.000,20.260,851.404,68800
11:14:22.358,5171790374,104693.000,20.260,851.404,68800
11:14:22.460,5171892367,104696.000,20.260,851.404,68800
11:14:22.562,5171994369,104698.000,20.260,851.404,68800
11:14:22.664,5172096367,104697.000,20.260,851.404,68800
11:14:22.756,5172188374,104692.000,20.260,851.404,68800
11:14:22.858,5172290371,104694.000,20.260,851.404,68800
11:14:22.960,5172392364,104694.000,20.260,851.404,68800
11:14:23.062,5172494368,104697.000,20.260,851.404,68800
11:14:23.164,5172596369,104696.000,20.260,851.404,68800
11:14:23.255,5172687371,104698.000,20.260,851.404,68800
11:14:23.356,5172788364,104698.000,20.260,851.404,68800
11:14:23.457,5172889367,104695.000,20.260,851.404,68800
11:14:23.559,5172991371,104693.000,20.260,851.404,68800
11:14:23.660,5173092370,104693.000,20.260,851.404,68800
11:14:23.761,5173193372,104695.000,20.260,851.404,68800
11:14:23.863,5173295362,104699.000,20.260,851.404,68800
11:14:23.955,5173387379,104700.000,20.260,851.404,68800
11:14:24.057,5173489370,104702.000,20.260,851.404,68800
11:14:24.158,5173590365,104694.000,20.260,851.404,68800
11:14:24.260,5173691363,104689.000,20.260,851.404,68800
11:14:24.362,5173794362,104694.000,20.260,851.404,68800
11:14:24.464,5173896362,104695.000,20.260,851.404,68800
11:14:24.555,5173987376,104699.000,20.260,851.404,68800
11:14:24.657,5174089366,104699.000,20.260,851.404,68800
11:14:24.759,5174191364,104697.000,20.260,851.404,68800
11:14:24.862,5174293368,104690.000,20.260,851.404,68800
11:14:24.964,5174396366,104692.000,20.260,851.404,68800
11:14:25.056,5174488361,104698.000,20.260,851.404,68800
11:14:25.159,5174591364,104701.000,20.260,851.404,68800
11:14:25.262,5174693367,104703.000,20.260,851.404,68800
11:14:25.364,5174796359,104699.000,20.260,851.404,68800
11:14:25.455,5174887381,104698.000,20.260,851.404,68800
11:14:25.557,5174989369,104691.000,20.260,851.404,68800
11:14:25.659,5175091362,104686.000,20.260,851.404,68800
11:14:25.760,5175192364,104690.000,20.260,851.404,68800
11:14:25.861,5175293360,104698.000,20.260,851.404,68800
11:14:25.963,5175395367,104697.000,20.260,851.404,68800
11:14:26.065,5175497371,104703.000,20.260,851.404,68800
11:14:26.156,5175588370,104701.000,20.260,851.404,68800
11:14:26.258,5175690364,104697.000,20.260,851.404,68800
11:14:26.360,5175792366,104694.000,20.260,851.404,68800
11:14:26.463,5175894374,104695.000,20.260,851.404,68800
11:14:26.564,5175996364,104697.000,20.260,851.404,68800
11:14:26.656,5176088367,104696.000,20.260,851.404,68800
11:14:26.758,5176190362,104690.000,20.260,851.404,68800
11:14:26.860,5176292366,104691.000,20.260,851.404,68800
11:14:26.962,5176394368,104691.000,20.260,851.404,68800
11:14:27.063,5176495373,104692.000,20.260,851.404,68800
11:14:27.164,5176596361,104696.000,20.260,851.404,68800
11:14:27.255,5176687372,104702.000,20.260,851.404,68800
11:14:27.357,5176789372,104704.000,20.260,851.404,68800
11:14:27.459,5176891377,104699.000,20.260,851.404,68800
11:14:27.561,5176993377,104695.000,20.260,851.404,68800
11:14:27.663,5177095371,104691.000,20.260,851.404,68800
11:14:27.755,5177187375,104688.000,20.260,851.404,68800
11:14:27.858,5177290363,104692.000,20.260,851.404,68800
11:14:27.960,5177392373,104698.000,20.260,851.404,68800
11:14:28.062,5177494367,104697.000,20.260,851.404,68800
11:14:28.163,5177595364,104696.000,20.260,851.404,68800
11:14:28.265,5177697363,104694.000,20.260,851.404,68800
11:14:28.356,5177788365,104689.000,20.250,851.404,68800
11:14:28.458,5177889372,104693.000,20.260,851.404,68800
11:14:28.559,5177991371,104695.000,20.250,851.404,68800
11:14:28.661,5178093362,104701.000,20.250,851.404,68800
11:14:28.763,5178195363,104701.000,20.260,851.404,68800
11:14:28.865,5178297366,104699.000,20.260,851.404,68800
11:14:28.957,5178388362,104695.000,20.260,851.404,68800
11:14:29.058,5178490367,104692.000,20.260,851.404,68800
11:14:29.160,5178592366,104691.000,20.260,851.404,68800
11:14:29.262,5178694359,104693.000,20.260,851.404,68800
11:14:29.364,5178796368,104694.000,20.260,851.404,68800
11:14:29.456,5178888363,104698.000,20.260,851.404,68800
11:14:29.557,5178989366,104700.000,20.260,851.404,68800
11:14:29.658,5179090365,104697.000,20.250,851.404,68800
11:14:29.760,5179192368,104696.000,20.260,851.404,68800
11:14:29.862,5179294365,104699.000,20.260,851.404,68800
11:14:29.964,5179396367,104698.000,20.260,851.404,68800
11:14:30.055,5179487374,104696.000,20.260,851.404,68800
11:14:30.157,5179589365,104692.000,20.260,851.404,68800
11:14:30.259,5179691365,104694.000,20.260,851.404,68800
11:14:30.361,5179793359,104690.000,20.260,851.404,68800
11:14:30.462,5179894365,104689.000,20.260,851.404,68800
11:14:30.564,5179996360,104689.000,20.260,851.404,68800
11:14:30.656,5180088363,104693.000,20.250,851.404,68800
11:14:30.757,5180189364,104700.000,20.260,851.404,68800
11:14:30.858,5180290362,104700.000,20.260,851.404,68800
11:14:30.960,5180392368,104703.000,20.260,851.404,68800
11:14:31.062,5180494364,104697.000,20.260,851.404,68800
11:14:31.164,5180596365,104692.000,20.260,851.404,68800
11:14:31.256,5180687381,104691.000,20.260,851.404,68800
11:14:31.358,5180790372,104689.000,20.260,851.404,68800
11:14:31.460,5180892363,104689.000,20.250,851.404,68800
11:14:31.562,5180994364,104693.000,20.260,851.404,68800
11:14:31.664,5181096369,104698.000,20.260,851.404,68800
11:14:31.755,5181187378,104697.000,20.260,851.404,68800
11:14:31.857,5181289360,104694.000,20.260,851.404,68800
11:14:31.959,5181391367,104696.000,20.260,851.404,68800
11:14:32.061,5181493365,104697.000,20.260,851.404,68800
11:14:32.162,5181594358,104695.000,20.260,851.404,68800
11:14:32.264,5181696370,104695.000,20.260,851.404,68800
11:14:32.355,5181787378,104693.000,20.260,851.404,68800
11:14:32.457,5181889375,104690.000,20.260,851.404,68800
11:14:32.559,5181991372,104690.000,20.260,851.404,68800
11:14:32.661,5182093363,104692.000,20.260,851.404,68800
11:14:32.763,5182195364,104693.000,20.260,851.404,68800
11:14:32.865,5182297366,104691.000,20.260,851.404,68800
11:14:32.957,5182389367,104698.000,20.260,851.404,68800
11:14:33.059,5182491371,104695.000,20.260,851.404,68800
11:14:33.161,5182593379,104694.000,20.260,851.404,68800
11:14:33.263,5182695360,104695.000,20.260,851.404,68800
11:14:33.365,5182797364,104695.000,20.260,851.404,68800
11:14:33.457,5182889376,104697.000,20.260,851.404,68800
11:14:33.560,5182992363,104696.000,20.260,851.404,68800
11:14:33.662,5183094366,104690.000,20.260,851.404,68800
11:14:33.764,5183196376,104695.000,20.260,851.404,68800
11:14:33.855,5183287372,104692.000,20.260,851.404,68800
11:14:33.957,5183389374,104696.000,20.260,851.404,68800
11:14:34.059,5183491369,104691.000,20.260,851.404,68800
11:14:34.161,5183593365,104695.000,20.260,851.404,68800
11:14:34.263,5183695368,104697.000,20.260,851.404,68800
11:14:34.365,5183797368,104695.000,20.260,851.404,68800
11:14:34.456,5183888366,104697.000,20.260,851.404,68800
11:14:34.557,5183989364,104697.000,20.260,851.404,68800
11:14:34.659,5184091361,104699.000,20.260,851.404,68800
11:14:34.761,5184192364,104694.000,20.260,851.404,68800
11:14:34.862,5184294363,104695.000,20.260,851.404,68800
11:14:34.964,5184396360,104692.000,20.260,851.404,68800
11:14:35.055,5184487371,104695.000,20.260,851.404,68800
11:14:35.157,5184589362,104693.000,20.260,851.404,68800
11:14:35.259,5184691359,104696.000,20.260,851.404,68800
11:14:35.361,5184793355,104696.000,20.260,851.404,68800
11:14:35.464,5184895362,104698.000,20.260,851.404,68800
11:14:35.555,5184987371,104693.000,20.260,851.404,68800
11:14:35.657,5185089365,104695.000,20.260,851.404,68800
11:14:35.758,5185190363,104696.000,20.260,851.404,68800
11:14:35.861,5185292369,104695.000,20.260,851.404,68800
11:14:35.963,5185395361,104694.000,20.260,851.404,68800
11:14:36.064,5185496366,104694.000,20.260,851.404,68800
11:14:36.155,5185587377,104690.000,20.260,851.404,68800
11:14:36.257,5185689366,104691.000,20.260,851.404,68800
11:14:36.359,5185791367,104697.000,20.260,851.404,68800
11:14:36.461,5185893361,104697.000,20.260,851.404,68800
11:14:36.563,5185995362,104695.000,20.260,851.404,68800
11:14:36.655,5186087374,104696.000,20.260,851.404,68800
11:14:36.757,5186189362,104696.000,20.260,851.404,68800
11:14:36.860,5186291362,104695.000,20.260,851.404,68800
11:14:36.962,5186394373,104693.000,20.250,851.404,68800
11:14:37.063,5186495374,104691.000,20.260,851.404,68800
11:14:37.165,5186597356,104691.000,20.260,851.404,68800
11:14:37.256,5186688372,104696.000,20.260,851.404,68800
11:14:37.358,5186790367,104696.000,20.260,851.404,68800
11:14:37.461,5186892369,104695.000,20.260,851.404,68800
11:14:37.562,5186994361,104697.000,20.260,851.404,68800
11:14:37.664,5187096369,104694.000,20.260,851.404,68800
11:14:37.756,5187188377,104696.000,20.260,851.404,68800
11:14:37.858,5187289374,104693.000,20.260,851.404,68800
11:14:37.960,5187392372,104697.000,20.260,851.404,68800
11:14:38.062,5187493369,104696.000,20.260,851.404,68800
11:14:38.164,5187596366,104696.000,20.260,851.404,68800
11:14:38.255,5187687376,104694.000,20.260,851.404,68800
11:14:38.358,5187789371,104693.000,20.260,851.404,68800
11:14:38.460,5187892364,104695.000,20.260,851.404,68800
11:14:38.562,5187994365,104697.000,20.260,851.404,68800
11:14:38.664,5188096367,104694.000,20.260,851.404,68800
11:14:38.756,5188188368,104700.000,20.260,851.404,68800
11:14:38.858,5188290364,104697.000,20.260,851.404,68800
11:14:38.960,5188392374,104696.000,20.260,851.404,68800
11:14:39.062,5188494365,104695.000,20.260,851.404,68800
11:14:39.164,5188596361,104695.000,20.260,851.404,68800
11:14:39.255,5188687369,104693.000,20.260,851.404,68800
11:14:39.357,5188789370,104691.000,20.260,851.404,68800
11:14:39.459,5188891366,104690.000,20.260,851.404,68800
11:14:39.561,5188993367,104694.000,20.260,851.404,68800
11:14:39.663,5189095376,104695.000,20.260,851.404,68800
11:14:39.764,5189196373,104697.000,20.260,851.404,68800
11:14:39.855,5189287374,104695.000,20.260,851.404,68800
11:14:39.957,5189389361,104699.000,20.260,851.404,68800
11:14:40.058,5189490364,104699.000,20.260,851.404,68800
11:14:40.159,5189591367,104699.000,20.260,851.404,68800
11:14:40.260,5189692361,104700.000,20.260,851.404,68800
11:14:40.361,5189793363,104694.000,20.260,851.404,68800
11:14:40.462,5189894365,104691.000,20.260,851.404,68800
11:14:40.564,5189996374,104686.000,20.260,851.404,68800
11:14:40.656,5190087368,104691.000,20.260,851.404,68800
11:14:40.757,5190189367,104692.000,20.260,851.404,68800
11:14:40.858,5190290366,104695.000,20.260,851.404,68800
11:14:40.959,5190391364,104703.000,20.260,851.404,68800
11:14:41.061,5190493363,104700.000,20.260,851.404,68800
11:14:41.164,5190596361,104700.000,20.260,851.404,68800
11:14:41.255,5190687367,104696.000,20.260,851.404,68800
11:14:41.357,5190789365,104693.000,20.260,851.404,68800
11:14:41.459,5190891366,104692.000,20.260,851.404,68800
11:14:41.561,5190993366,104691.000,20.260,851.404,68800
11:14:41.663,5191095361,104695.000,20.260,851.404,68800
11:14:41.765,5191197363,104695.000,20.260,851.404,68800
11:14:41.856,5191288367,104695.000,20.260,851.404,68800
11:14:41.957,5191389372,104694.000,20.260,851.404,68800
11:14:42.058,5191490373,104696.000,20.260,851.404,68800
11:14:42.160,5191592366,104696.000,20.260,851.404,68800
11:14:42.262,5191694373,104697.000,20.260,851.404,68800
11:14:42.364,5191796362,104692.000,20.260,851.404,68800
11:14:42.455,5191887380,104696.000,20.260,851.404,68800
11:14:42.557,5191989365,104695.000,20.260,851.404,68800
11:14:42.659,5192091371,104692.000,20.260,851.404,68800
11:14:42.760,5192192368,104692.000,20.260,851.404,68800
11:14:42.862,5192294359,104690.000,20.260,851.404,68800
11:14:42.964,5192396361,104695.000,20.260,851.404,68800
11:14:43.055,5192487378,104696.000,20.260,851.404,68800
11:14:43.157,5192589366,104696.000,20.260,851.404,68800
11:14:43.259,5192691372,104693.000,20.260,851.404,68800
11:14:43.361,5192793365,104692.000,20.260,851.404,68800
11:14:43.463,5192895366,104694.000,20.260,851.404,68800
11:14:43.565,5192997368,104699.000,20.260,851.404,68800
11:14:43.656,5193088366,104695.000,20.260,851.404,68800
11:14:43.757,5193189378,104699.000,20.260,851.404,68800
11:14:43.859,5193291367,104695.000,20.260,851.404,68800
11:14:43.961,5193393372,104694.000,20.260,851.404,68800
11:14:44.063,5193495367,104692.000,20.260,851.404,68800
11:14:44.164,5193596369,104692.000,20.260,851.404,68800
11:14:44.255,5193687375,104689.000,20.260,851.404,68800
11:14:44.356,5193788371,104690.000,20.260,851.404,68800
11:14:44.458,5193890362,104695.000,20.260,851.404,68800
11:14:44.561,5193992366,104697.000,20.260,851.404,68800
11:14:44.662,5194094370,104696.000,20.260,851.404,68800
11:14:44.764,5194196364,104696.000,20.260,851.404,68800
11:14:44.855,5194287372,104696.000,20.260,851.404,68800
11:14:44.957,5194389368,104695.000,20.260,851.404,68800
11:14:45.059,5194491362,104694.000,20.260,851.404,68800
11:14:45.161,5194593365,104693.000,20.260,851.404,68800
11:14:45.270,5194695363,104687.000,20.260,851.404,68800
11:14:45.363,5194795366,104690.000,20.260,851.404,68800
11:14:45.455,5194887368,104692.000,20.260,851.404,68800
11:14:45.557,5194989367,104693.000,20.260,851.404,68800
11:14:45.659,5195091360,104696.000,20.260,851.404,68800
11:14:45.760,5195192369,104699.000,20.260,851.404,68800
11:14:45.861,5195293357,104699.000,20.260,851.404,68800
11:14:45.963,5195395366,104695.000,20.260,851.404,68800
11:14:46.065,5195497359,104692.000,20.260,851.404,68800
11:14:46.156,5195588368,104694.000,20.260,851.404,68800
11:14:46.258,5195690363,104692.000,20.260,851.404,68800
11:14:46.360,5195792365,104689.000,20.260,851.404,68800
11:14:46.462,5195894365,104695.000,20.260,851.404,68800
11:14:46.564,5195996360,104694.000,20.260,851.404,68800
11:14:46.655,5196087378,104694.000,20.260,851.404,68800
11:14:46.757,5196189369,104696.000,20.260,851.404,68800
11:14:46.859,5196291361,104696.000,20.260,851.404,68800
11:14:46.961,5196393359,104695.000,20.260,851.404,68800
11:14:47.062,5196494373,104694.000,20.260,851.404,68800
11:14:47.164,5196596364,104692.000,20.260,851.404,68800
11:14:47.255,5196687376,104696.000,20.260,851.404,68800
11:14:47.357,5196789368,104693.000,20.260,851.404,68800
11:14:47.459,5196891376,104692.000,20.260,851.404,68800
11:14:47.560,5196992365,104693.000,20.260,851.404,68800
11:14:47.663,5197095360,104693.000,20.260,851.404,68800
11:14:47.764,5197196363,104699.000,20.260,851.404,68800
11:14:47.855,5197287388,104696.000,20.260,851.404,68800
11:14:47.957,5197389374,104695.000,20.260,851.404,68800
11:14:48.059,5197491369,104693.000,20.260,851.404,68800
11:14:48.161,5197593368,104692.000,20.260,851.404,68800
11:14:48.263,5197695363,104693.000,20.260,851.404,68800
11:14:48.364,5197796360,104693.000,20.260,851.404,68800
11:14:48.455,5197887378,104691.000,20.260,851.404,68800
11:14:48.556,5197988373,104691.000,20.260,851.404,68800
11:14:48.658,5198090371,104692.000,20.260,851.404,68800
11:14:48.761,5198192375,104695.000,20.260,851.404,68800
11:14:48.862,5198294365,104693.000,20.260,851.404,68800
11:14:48.963,5198395373,104692.000,20.260,851.404,68800
11:14:49.055,5198487368,104694.000,20.260,851.404,68800
11:14:49.157,5198589377,104692.000,20.260,851.404,68800
11:14:49.258,5198690371,104695.000,20.260,851.404,68800
11:14:49.360,5198792369,104693.000,20.260,851.404,68800
11:14:49.462,5198894371,104696.000,20.260,851.404,68800
11:14:49.564,5198996364,104689.000,20.260,851.404,68800
11:14:49.655,5199087374,104692.000,20.260,851.404,68800
11:14:49.756,5199188365,104695.000,20.260,851.404,68800
11:14:49.858,5199290369,104693.000,20.260,851.404,68800
11:14:49.960,5199392366,104694.000,20.260,851.404,68800
11:14:50.063,5199495369,104692.000,20.260,851.404,68800
11:14:50.165,5199597365,104695.000,20.260,851.404,68800
11:14:50.257,5199689366,104697.000,20.260,851.404,68800
11:14:50.359,5199791369,104697.000,20.260,851.404,68800
11:14:50.460,5199892367,104691.000,20.260,851.404,68800
11:14:50.561,5199993368,104696.000,20.260,851.404,68800
11:14:50.663,5200095367,104694.000,20.260,851.404,68800
11:14:50.765,5200197373,104695.000,20.260,851.404,68800
11:14:50.857,5200289362,104688.000,20.260,851.404,68800
11:14:50.959,5200391364,104693.000,20.260,851.404,68800
11:14:51.060,5200492363,104694.000,20.260,851.404,68800
11:14:51.162,5200594363,104697.000,20.260,851.404,68800
11:14:51.264,5200696369,104699.000,20.260,851.404,68800
11:14:51.356,5200788360,104696.000,20.260,851.404,68800
11:14:51.458,5200890371,104693.000,20.260,851.404,68800
11:14:51.562,5200993364,104693.000,20.260,851.404,68800
11:14:51.664,5201096356,104691.000,20.260,851.404,68800
11:14:51.755,5201187373,104692.000,20.260,851.404,68800
11:14:51.857,5201289385,104692.000,20.260,851.404,68800
11:14:51.959,5201391359,104692.000,20.260,851.404,68800
11:14:52.060,5201492378,104692.000,20.260,851.404,68800
11:14:52.162,5201594367,104691.000,20.260,851.404,68800
11:14:52.264,5201696373,104693.000,20.260,851.404,68800
11:14:52.356,5201788376,104695.000,20.260,851.404,68800
11:14:52.458,5201890372,104692.000,20.260,851.404,68800
11:14:52.560,5201992368,104697.000,20.260,851.404,68800
11:14:52.662,5202094357,104694.000,20.260,851.404,68800
11:14:52.764,5202196364,104694.000,20.260,851.404,68800
11:14:52.856,5202288364,104695.000,20.260,851.404,68800
11:14:52.959,5202390365,104692.000,20.260,851.404,68800
11:14:53.060,5202492369,104691.000,20.260,851.404,68800
11:14:53.162,5202594366,104696.000,20.260,851.404,68800
11:14:53.264,5202696366,104690.000,20.260,851.404,68800
11:14:53.356,5202788360,104690.000,20.260,851.404,68800
11:14:53.458,5202890375,104694.000,20.260,851.404,68800
11:14:53.560,5202992364,104693.000,20.260,851.404,68800
11:14:53.662,5203094379,104697.000,20.260,851.404,68800
11:14:53.765,5203196372,104691.000,20.260,851.404,68800
11:14:53.856,5203288375,104695.000,20.260,851.404,68800
11:14:53.958,5203389360,104694.000,20.260,851.404,68800
11:14:54.060,5203492374,104691.000,20.260,851.404,68800
11:14:54.161,5203593373,104690.000,20.260,851.404,68800
11:14:54.263,5203695373,104691.000,20.260,851.404,68800
11:14:54.365,5203797364,104689.000,20.260,851.404,68800
11:14:54.457,5203888371,104693.000,20.260,851.404,68800
11:14:54.558,5203990373,104693.000,20.260,851.404,68800
11:14:54.660,5204092376,104696.000,20.260,851.404,68800
11:14:54.762,5204194374,104698.000,20.260,851.404,68800
11:14:54.863,5204295370,104699.000,20.260,851.404,68800
11:14:54.965,5204397366,104696.000,20.260,851.404,68800
11:14:55.057,5204488377,104696.000,20.260,851.404,68800
11:14:55.158,5204590364,104691.000,20.260,851.404,68800
11:14:55.259,5204691372,104692.000,20.260,851.404,68800
11:14:55.360,5204792358,104690.000,20.260,851.404,68800
11:14:55.462,5204893364,104689.000,20.260,851.404,68800
11:14:55.564,5204996367,104691.000,20.260,851.404,68800
11:14:55.656,5205088369,104692.000,20.260,851.404,68800
11:14:55.758,5205190368,104694.000,20.260,851.404,68800
11:14:55.861,5205292364,104696.000,20.260,851.404,68800
11:14:55.962,5205394363,104696.000,20.260,851.404,68800
11:14:56.064,5205496364,104697.000,20.260,851.404,68800
11:14:56.155,5205587373,104696.000,20.260,851.404,68800
11:14:56.257,5205689368,104691.000,20.260,851.404,68800
11:14:56.359,5205791359,104692.000,20.260,851.404,68800
11:14:56.460,5205892367,104690.000,20.260,851.404,68800
11:14:56.562,5205994364,104693.000,20.260,851.404,68800
11:14:56.664,5206096361,104690.000,20.260,851.404,68800
11:14:56.756,5206188361,104693.000,20.260,851.404,68800
11:14:56.858,5206290374,104692.000,20.260,851.404,68800
11:14:56.960,5206392362,104695.000,20.260,851.404,68800
11:14:57.062,5206494365,104695.000,20.260,851.404,68800
11:14:57.163,5206595362,104697.000,20.260,851.404,68800
11:14:57.265,5206697362,104693.000,20.260,851.404,68800
11:14:57.356,5206788373,104694.000,20.260,851.404,68800
11:14:57.458,5206890369,104695.000,20.260,851.404,68800
11:14:57.559,5206991366,104696.000,20.260,851.404,68800
11:14:57.660,5207092363,104691.000,20.260,851.404,68800
11:14:57.762,5207193364,104691.000,20.260,851.404,68800
11:14:57.863,5207295369,104690.000,20.260,851.404,68800
11:14:57.965,5207397358,104689.000,20.260,851.404,68800
11:14:58.057,5207489363,104692.000,20.260,851.404,68800
11:14:58.158,5207590362,104697.000,20.260,851.404,68800
11:14:58.260,5207691360,104696.000,20.260,851.404,68800
11:14:58.361,5207793366,104693.000,20.260,851.404,68800
11:14:58.462,5207894372,104696.000,20.260,851.404,68800
11:14:58.564,5207996359,104692.000,20.260,851.404,68800
11:14:58.657,5208088369,104694.000,20.260,851.404,68800
11:14:58.759,5208191379,104696.000,20.260,851.404,68800
11:14:58.861,5208293359,104693.000,20.260,851.404,68800
11:14:58.964,5208395367,104691.000,20.260,851.404,68800
11:14:59.055,5208487378,104692.000,20.260,851.404,68800
11:14:59.157,5208589364,104689.000,20.260,851.404,68800
11:14:59.258,5208690371,104693.000,20.260,851.404,68800
11:14:59.359,5208791371,104693.000,20.260,851.404,68800
11:14:59.461,5208892369,104694.000,20.260,851.404,68800
11:14:59.562,5208994371,104691.000,20.260,851.404,68800
11:14:59.664,5209096366,104696.000,20.260,851.404,68800
11:14:59.755,5209187372,104694.000,20.260,851.404,68800
11:14:59.857,5209289378,104690.000,20.260,851.404,68800
11:14:59.959,5209391371,104693.000,20.260,851.404,68800
11:15:00.061,5209493366,104692.000,20.260,851.404,68800
11:15:00.165,5209596367,104688.000,20.260,851.404,68800
11:15:00.256,5209688371,104691.000,20.260,851.404,68800
11:15:00.358,5209790367,104691.000,20.260,851.404,68800
11:15:00.459,5209891365,104694.000,20.260,851.404,68800
11:15:00.561,5209993370,104693.000,20.260,851.404,68800
11:15:00.662,5210094355,104698.000,20.260,851.404,68800
11:15:00.763,5210195367,104694.000,20.260,851.404,68800
11:15:00.864,5210296363,104695.000,20.260,851.404,68800
11:15:00.956,5210388369,104694.000,20.260,851.404,68800
11:15:01.057,5210489368,104692.000,20.260,851.404,68800
11:15:01.159,5210591367,104689.000,20.260,851.404,68800
11:15:01.261,5210693362,104690.000,20.260,851.404,68800
11:15:01.363,5210795361,104694.000,20.260,851.404,68800
11:15:01.464,5210896364,104689.000,20.260,851.404,68800
11:15:01.556,5210988365,104694.000,20.260,851.404,68800
11:15:01.658,5211090366,104698.000,20.260,851.404,68800
11:15:01.760,5211192366,104694.000,20.260,851.404,68800
11:15:01.861,5211293366,104693.000,20.260,851.404,68800
11:15:01.963,5211395362,104694.000,20.260,851.404,68800
11:15:02.055,5211487365,104693.000,20.260,851.404,68800
11:15:02.157,5211589366,104689.000,20.260,851.404,68800
11:15:02.258,5211690360,104692.000,20.270,851.404,68800
11:15:02.359,5211791368,104692.000,20.260,851.404,68800
11:15:02.462,5211893372,104693.000,20.260,851.404,68800
11:15:02.563,5211995363,104692.000,20.260,851.404,68800
11:15:02.656,5212087374,104696.000,20.260,851.404,68800
11:15:02.758,5212190360,104694.000,20.260,851.404,68800
11:15:02.861,5212292364,104693.000,20.260,851.404,68800
11:15:02.962,5212394374,104691.000,20.270,851.404,68800
11:15:03.064,5212496359,104692.000,20.260,851.404,68800
11:15:03.157,5212588370,104693.000,20.260,851.404,68800
11:15:03.258,5212690374,104695.000,20.260,851.404,68800
11:15:03.360,5212792366,104693.000,20.260,851.404,68800
11:15:03.462,5212894375,104694.000,20.260,851.404,68800
11:15:03.563,5212995371,104694.000,20.260,851.404,68800
11:15:03.654,5213086377,104689.000,20.260,851.404,68800
11:15:03.755,5213187373,104694.000,20.260,851.404,68800
11:15:03.857,5213289371,104695.000,20.260,851.404,68800
11:15:03.959,5213391358,104694.000,20.260,851.404,68800
11:15:04.061,5213493362,104692.000,20.260,851.404,68800
11:15:04.162,5213594373,104695.000,20.260,851.404,68800
11:15:04.264,5213696368,104694.000,20.260,851.404,68800
11:15:04.356,5213787382,104691.000,20.260,851.404,68800
11:15:04.457,5213889375,104696.000,20.260,851.404,68800
11:15:04.560,5213991380,104691.000,20.260,851.404,68800
11:15:04.662,5214093368,104694.000,20.260,851.404,68800
11:15:04.764,5214195375,104696.000,20.260,851.404,68800
11:15:04.855,5214287369,104694.000,20.260,851.404,68800
11:15:04.958,5214389373,104693.000,20.260,851.404,68800
11:15:05.060,5214491370,104696.000,20.260,851.404,68800
11:15:05.161,5214593371,104694.000,20.260,851.404,68800
11:15:05.264,5214695376,104694.000,20.260,851.404,68800
11:15:05.354,5214786369,104696.000,20.260,851.404,68800
11:15:05.456,5214888376,104693.000,20.260,851.404,68800
11:15:05.558,5214990369,104692.000,20.260,851.404,68800
11:15:05.660,5215092368,104689.000,20.260,851.404,68800
11:15:05.761,5215193369,104686.000,20.260,851.404,68800
11:15:05.863,5215295370,104691.000,20.260,851.404,68800
11:15:05.965,5215397367,104692.000,20.270,851.404,68800
11:15:06.056,5215488371,104697.000,20.260,851.404,68800
11:15:06.157,5215589369,104698.000,20.260,851.404,68800
11:15:06.258,5215690367,104695.000,20.260,851.404,68800
11:15:06.360,5215792367,104691.000,20.260,851.404,68800
11:15:06.463,5215894366,104692.000,20.260,851.404,68800
11:15:06.564,5215996367,104693.000,20.260,851.404,68800
11:15:06.655,5216087371,104689.000,20.260,851.404,68800
11:15:06.757,5216189361,104689.000,20.260,851.404,68800
11:15:06.858,5216290370,104696.000,20.260,851.404,68800
11:15:06.960,5216392367,104691.000,20.260,851.404,68800
11:15:07.061,5216493363,104694.000,20.260,851.404,68800
11:15:07.162,5216594364,104693.000,20.260,851.404,68800
11:15:07.263,5216695365,104695.000,20.260,851.404,68800
11:15:07.354,5216786370,104695.000,20.260,851.404,68800
11:15:07.456,5216888363,104695.000,20.260,851.404,68800
